url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/ABEYSOORIYA-Supun-Chinthaka-3013691/,ABEYSOORIYA Supun Chinthaka,SUPUN CHINTHAKA,ABEYSOORIYA,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ADJHARI-Riski-Moehammad-Adjhari-3020916/,ADJHARI Riski Moehammad Adjhari,RISKI MOEHAMMAD ADJHARI,ADJHARI,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ADY-Hakeem-Rahniady-Putra-Ady-3020938/,ADY Hakeem Rahniady Putra Ady,HAKEEM RAHNIADY PUTRA ADY,ADY,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/AKBAR-Muhammad-Akbar-3020908/,AKBAR Muhammad Akbar,MUHAMMAD AKBAR,AKBAR,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ALI-Jawad-3007429/,ALI Jawad,JAWAD,ALI,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ALMAMARI-Jaber-3002987/,ALMAMARI Jaber,Jaber,Almamari,Qatar,QAT,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/AN-Chihong-3013839/,AN Chihong,CHIHONG,AN,Republic of Korea,KOR,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/AOYAGI-Sho-3001914/,AOYAGI Sho,SHO,AOYAGI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ARANISHI-Yudai-3002485/,ARANISHI Yudai,YUDAI,ARANISHI,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ARIBOWO-Alexander-Rudolf-Aribowo-3020896/,ARIBOWO Alexander Rudolf Aribowo,ALEXANDER RUDOLF ARIBOWO,ARIBOWO,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ARLISTIANTO-Andika-Arlistianto-3020912/,ARLISTIANTO Andika Arlistianto,ANDIKA ARLISTIANTO,ARLISTIANTO,Indonesia,INA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/ASLAM-Muhammad-Amjad-3007431/,ASLAM Muhammad Amjad,MUHAMMAD AMJAD,ASLAM,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/BADDE-GEDARA-Sanjeewa-Udayasiri-J-3013038/,BADDE GEDARA Sanjeewa Udayasiri J.,SANJEEWA UDAYASIRI JAYARA,BADDE GEDARA,Sri Lanka,SRI,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/BHATTI-Umair-Imdad-3007520/,BHATTI Umair Imdad,UMAIR IMDAD,BHATTI,Pakistan,PAK,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/BUNNAM-Nirawit-3019435/,BUNNAM Nirawit,NIRAWIT,BUNNAM,Thailand,THA,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHAN-Cheuk-Kiu-3023706/,CHAN Cheuk Kiu,CHEUK KIU,CHAN,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHAN-Tzuhsien-3010566/,CHAN Tzuhsien,TZUHSIEN,CHAN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHAU-Gordon-Chun-Ming-3023707/,CHAU Gordon Chun Ming,GORDON CHUN MING,CHAU,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Bo-Hao-3029021/,CHEN Bo-Hao,BO-HAO,CHEN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Chen-3008497/,CHEN Chen,CHEN,CHEN,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Hsiaoyun-3010410/,CHEN Hsiaoyun,HSIAOYUN,CHEN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Juimu-3010394/,CHEN Juimu,JUIMU,CHEN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Junpeng-3009810/,CHEN Junpeng,JUNPENG,CHEN,China,CHN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHEN-Weichih-3010404/,CHEN Weichih,WEICHIH,CHEN,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHENG-Hoi-Ting-3023708/,CHENG Hoi Ting,HOI TING,CHENG,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHIANG-Chienming-3010407/,CHIANG Chienming,CHIENMING,CHIANG,Chinese Taipei,TPE,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHIKAMOTO-Koji-3030136/,CHIKAMOTO Koji,KOJI,CHIKAMOTO,Japan,JPN,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHIU-Chi-Kam-Kenneth-3023709/,CHIU Chi Kam Kenneth,CHI KAM KENNETH,CHIU,"Hong Kong, China",HKG,Baseball,BB
https://en.asiangames2018.id/athletes/athlete/CHOI-Chungyeon-3014214/,CHOI Chungyeon,CHUNGYEON,CHOI,Republic of Korea,KOR,Baseball,BB
