url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/BELOZOR-Vassiliy-3029997/,BELOZOR Vassiliy,Vassiliy,Belozor,Kazakhstan,KAZ,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BHANDARI-Mabindra-3016952/,BHANDARI Mabindra,Mabindra,Bhandari,Nepal,NEP,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BHUTIA-Nima-Doma-3001839/,BHUTIA Nima Doma,NIMA DOMA,BHUTIA,India,IND,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BISWAS-Mithun-Kumar-3004293/,BISWAS Mithun Kumar,MITHUN KUMAR,BISWAS,Bangladesh,BAN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BSHARA-Noura-3005292/,BSHARA Noura,Noura,Bshara,Syria,SYR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BUKANKERE-KRISHNE-GOWDA-Anil-Kumar-3001727/,BUKANKERE KRISHNE GOWDA Anil Kumar,ANIL KUMAR,BUKANKERE KRISHNE GOWDA,India,IND,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BUKHARI-Omar-3006900/,BUKHARI Omar,Omar,Bukhari,Jordan,JOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/BUNSINPROM-Rujiwan-3021576/,BUNSINPROM Rujiwan,Rujiwan,Bunsinprom,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHEN-Gong-3012094/,CHEN Gong,Gong,Chen,China,CHN,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHIEN-Youche-3013519/,CHIEN Youche,Youche,Chien,Chinese Taipei,TPE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHOI-Gyuhee-3015866/,CHOI Gyuhee,Gyuhee,Choi,Republic of Korea,KOR,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHOU-Weichen-3013528/,CHOU Weichen,Weichen,Chou,Chinese Taipei,TPE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHU-Yunhao-3013523/,CHU Yunhao,Yunhao,Chu,Chinese Taipei,TPE,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHULUUNBAATAR-Ikhbayar-3030586/,CHULUUNBAATAR Ikhbayar,Ikhbayar,Chuluunbaatar,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/CHUNGYAMPIN-Chatpol-3021570/,CHUNGYAMPIN Chatpol,Chatpol,Chungyampin,Thailand,THA,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/DAPANA-DURAGE-Imesha-Thathsarani-3027876/,DAPANA DURAGE Imesha Thathsarani,Imesha Thathsarani,Dapana Durage,Sri Lanka,SRI,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/DAVAASAMBUU-Delgernyam-3028043/,DAVAASAMBUU Delgernyam,DELGERNYAM,DAVAASAMBUU,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/DAVAASUREN-Ganzul-3028082/,DAVAASUREN Ganzul,GANZUL,DAVAASUREN,Mongolia,MGL,Basketball 3x3,B3
https://en.asiangames2018.id/athletes/athlete/DEMCHENKO-Roman-3029850/,DEMCHENKO Roman,Roman,Demchenko,Kyrgyzstan,KGZ,Basketball 3x3,B3
