url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/SIMAT-Nur-Azimatunnaemah-3022797/,SIMAT Nur Azimatunnaemah,NUR AZIMATUNNAEMAH,SIMAT,Brunei Darussalam,BRU,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SIMRAN-3004025/,SIMRAN,,SIMRAN,India,IND,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SINGSOUVONG-Alisack-3020959/,SINGSOUVONG Alisack,ALISACK,SINGSOUVONG,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SOBRI-Muhammad-Robial-3004525/,SOBRI Muhammad Robial,MUHAMMAD ROBIAL,SOBRI,Malaysia,MAS,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SONIA-3004030/,SONIA,,SONIA,India,IND,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SOUNTHAVONG-Olathai-3006037/,SOUNTHAVONG Olathai,OLATHAI,SOUNTHAVONG,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SUGIANTO-Sugianto-3025170/,SUGIANTO Sugianto,SUGIANTO,SUGIANTO,Indonesia,INA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SULAIMANKUL-UULU-Turatbek-3029859/,SULAIMANKUL UULU Turatbek,TURATBEK,SULAIMANKUL UULU,Kyrgyzstan,KGZ,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/SUTAR-Shubham-Devdas-3003964/,SUTAR Shubham Devdas,SHUBHAM DEVDAS,SUTAR,India,IND,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/THAMMAVONGSA-Bo-3006027/,THAMMAVONGSA Bo,BO,THAMMAVONGSA,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/THOUNAOJAM-Johnson-Meitei-3003907/,THOUNAOJAM Johnson Meitei,JOHNSON MEITEI,THOUNAOJAM,India,IND,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TOICHUEV-Almaz-3108550/,TOICHUEV Almaz,ALMAZ,TOICHUEV,Kyrgyzstan,KGZ,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TOKTOBEKOVA-Kanykei-3006461/,TOKTOBEKOVA Kanykei,KANYKEI,TOKTOBEKOVA,Kyrgyzstan,KGZ,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TOKUROV-Daniiar-3006910/,TOKUROV Daniiar,DANIIAR,TOKUROV,Kyrgyzstan,KGZ,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TONKHIEO-Pimpirat-3018494/,TONKHIEO Pimpirat,PIMPIRAT,TONKHIEO,Thailand,THA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TRAN-Dinh-Nam-3006281/,TRAN Dinh Nam,DINH NAM,TRAN,Vietnam,VIE,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TRAN-Duc-Danh-3006976/,TRAN Duc Danh,DUC DANH,TRAN,Vietnam,VIE,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TRAN-Thi-Them-3005872/,TRAN Thi Them,THI THEM,TRAN,Vietnam,VIE,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/TRI-LESTARI-Gina-3025185/,TRI LESTARI Gina,GINA,TRI LESTARI,Indonesia,INA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VILAYSACK-Tunee-3023068/,VILAYSACK Tunee,TUNEE,VILAYSACK,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VIRENDER-SINGH-3003985/,VIRENDER SINGH,,VIRENDER SINGH,India,IND,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VONGPHAKDY-Johnny-3005375/,VONGPHAKDY Johnny,JOHNNY,VONGPHAKDY,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VONGPHAKDY-Mino-3005395/,VONGPHAKDY Mino,MINO,VONGPHAKDY,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VONGPHAKDY-Motlaya-3023300/,VONGPHAKDY Motlaya,MOTLAYA,VONGPHAKDY,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VONGPHAKDY-Nong-Oy-3009907/,VONGPHAKDY Nong Oy,NONG OY,VONGPHAKDY,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VONGPHAKDY-Phoumiphon-3006045/,VONGPHAKDY Phoumiphon,PHOUMIPHON,VONGPHAKDY,Lao PDR,LAO,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VU-Tien-Dung-3006968/,VU Tien Dung,TIEN DUNG,VU,Vietnam,VIE,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/VUONG-Thi-Binh-3007085/,VUONG Thi Binh,THI BINH,VUONG,Vietnam,VIE,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/WANI-Islamee-3018515/,WANI Islamee,ISLAMEE,WANI,Thailand,THA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/WANI-Masofee-3018513/,WANI Masofee,MASOFEE,WANI,Thailand,THA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/WANKRUE-Janejira-3018705/,WANKRUE Janejira,JANEJIRA,WANKRUE,Thailand,THA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/WITA-Wewey-3025176/,WITA Wewey,WEWEY,WITA,Indonesia,INA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/XIMENES-David-No-Ano-3018853/,XIMENES David No-Ano,DAVID NO-ANO,XIMENES,Timor Leste,TLS,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YAACOB-Mohd-Khaizul-3004516/,YAACOB Mohd Khaizul,MOHD KHAIZUL,YAACOB,Malaysia,MAS,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YOUSAF-Noman-3020230/,YOUSAF Noman,NOMAN,YOUSAF,Pakistan,PAK,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YUDANI-KUSUMAH-Hanifan-3025166/,YUDANI KUSUMAH Hanifan,HANIFAN,YUDANI KUSUMAH,Indonesia,INA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YUGA-Sazzlan-3004590/,YUGA Sazzlan,SAZZLAN,YUGA,Malaysia,MAS,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YULDOSHBEKOV-Bakhrombek-3000773/,YULDOSHBEKOV Bakhrombek,BAKHROMBEK,YULDOSHBEKOV,Uzbekistan,UZB,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/YURISTYA-Pramudita-3025183/,YURISTYA Pramudita,PRAMUDITA,YURISTYA,Indonesia,INA,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/ZAINAL-Qistina-Athirah-3022796/,ZAINAL Qistina Athirah,QISTINA ATHIRAH,ZAINAL,Brunei Darussalam,BRU,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/ZAINAL-ABIDIN-Nujaid-Hasif-3004949/,ZAINAL ABIDIN Nujaid Hasif,NUJAID HASIF,ZAINAL ABIDIN,Singapore,SGP,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/ZAMIRBEK-UULU-Shabdanbek-3006463/,ZAMIRBEK UULU Shabdanbek,SHABDANBEK,ZAMIRBEK UULU,Kyrgyzstan,KGZ,Pencak Silat,PS
https://en.asiangames2018.id/athletes/athlete/ZAMIROV-Almazbek-3006464/,ZAMIROV Almazbek,ALMAZBEK,ZAMIROV,Kyrgyzstan,KGZ,Pencak Silat,PS
