url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/WANG-Lan-3012845/,WANG Lan,LAN,WANG,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WANG-Mengyan-3012880/,WANG Mengyan,MENGYAN,WANG,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WANG-Xiaoqing-3016969/,WANG Xiaoqing,XIAOQING,WANG,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WAROMI-Adelaide-Tania-3018197/,WAROMI Adelaide Tania,ADELAIDE TANIA,WAROMI,Indonesia,INA,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WON-Hyesong-3011588/,WON Hyesong,HYESONG,WON,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WONG-Cho-Hei-3026894/,WONG Cho Hei,CHO HEI,WONG,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/WONG-Marcia-Ka-Yan-3026901/,WONG Marcia Ka-Yan,MARCIA KA-YAN,WONG,"Hong Kong, China",HKG,Softball,SO
https://en.asiangames2018.id/athletes/athlete/XI-Kailin-3012749/,XI Kailin,KAILIN,XI,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/XU-Jia-3012871/,XU Jia,JIA,XU,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/XU-Qianwen-3012837/,XU Qianwen,QIANWEN,XU,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YAMADA-Eri-3025892/,YAMADA Eri,ERI,YAMADA,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YAMAMOTO-Yu-3025893/,YAMAMOTO Yu,YU,YAMAMOTO,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YAMAUCHI-Saori-3025894/,YAMAUCHI Saori,SAORI,YAMAUCHI,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YAMAZAKI-Saki-3025895/,YAMAZAKI Saki,SAKI,YAMAZAKI,Japan,JPN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YANG-Iseul-3028645/,YANG Iseul,ISEUL,YANG,Republic of Korea,KOR,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YANG-Yiting-3008596/,YANG Yiting,YITING,YANG,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/YEN-Yi-3008637/,YEN Yi,YI,YEN,Chinese Taipei,TPE,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ZHANG-Yan-3012841/,ZHANG Yan,YAN,ZHANG,China,CHN,Softball,SO
https://en.asiangames2018.id/athletes/athlete/ZHAO-Xinxing-3012394/,ZHAO Xinxing,XINXING,ZHAO,China,CHN,Softball,SO
