url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Ba-Truong-Dang-3008612/,NGUYEN Ba Truong Dang,Ba Truong Dang,Nguyen,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Ngoc-Quy-3008618/,NGUYEN Ngoc Quy,Ngoc Quy,Nguyen,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thi-Cam-Tien-3008643/,NGUYEN Thi Cam Tien,Thi Cam Tien,Nguyen,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/NORDIN-Rafi-Asruki-3007715/,NORDIN Rafi Asruki,Rafi Asruki,Nordin,Malaysia,MAS,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/NUMWONG-Rumpaipruet-3002568/,NUMWONG Rumpaipruet,Rumpaipruet,Numwong,Thailand,THA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PADSAWUD-Sedtawat-3002549/,PADSAWUD Sedtawat,Sedtawat,Padsawud,Thailand,THA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PAN-Tzuyi-3008227/,PAN Tzuyi,Tzuyi,Pan,Chinese Taipei,TPE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PENNUMUCH-Krishna-Chaitanya-3021107/,PENNUMUCH Krishna Chaitanya,KRISHNA CHAITANYA,PENNUMUCH,India,IND,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PEREIRA-Aaron-3021112/,PEREIRA Aaron,AARON,PEREIRA,India,IND,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PERUMAL-Yogeshwari-3021065/,PERUMAL Yogeshwari,YOGESHWARI,PERUMAL,India,IND,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PHAM-le-Dinh-Khoi-3008551/,PHAM le Dinh Khoi,le Dinh Khoi,Pham,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/PRIBADI-Danangsyah-Yudistira-3017932/,PRIBADI Danangsyah Yudistira,Danangsyah Yudistira,Pribadi,Indonesia,INA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/QASSIYA-Ibrahim-3007268/,QASSIYA Ibrahim,IBRAHIM,QASSIYA,Palestine,PLE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RACHENKO-Alina-3021285/,RACHENKO Alina,Alina,Rachenko,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RACHMAWAN-Ade-Candra-3017929/,RACHMAWAN Ade Candra,Ade Candra,Rachmawan,Indonesia,INA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RADARONG-Varapatsorn-3002566/,RADARONG Varapatsorn,Varapatsorn,Radarong,Thailand,THA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RAJA-HUSSIN-Raja-Nazmi-Saifuddin-3007719/,RAJA HUSSIN Raja Nazmi Saifuddin,Raja Nazmi Saifuddin,Raja Hussin,Malaysia,MAS,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RAMADHAN-Gilang-3017931/,RAMADHAN Gilang,Gilang,Ramadhan,Indonesia,INA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RAMU-Subraja-3021064/,RAMU Subraja,SUBRAJA,RAMU,India,IND,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RAOUFI-Rahman-3021557/,RAOUFI Rahman,Rahman,Raoufi,IR Iran,IRI,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/RATNASARI-Desi-3017935/,RATNASARI Desi,Desi,Ratnasari,Indonesia,INA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SALEMIINJEHBOROUN-Bahman-3021554/,SALEMIINJEHBOROUN Bahman,Bahman,Salemiinjehboroun,IR Iran,IRI,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SAMALIKOVA-Bakhtygul-3021284/,SAMALIKOVA Bakhtygul,BAKHTYGUL,SAMALIKOVA,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SAMBA-Cherif-Younousse-3002551/,SAMBA Cherif Younousse,Cherif Younousse,Samba,Qatar,QAT,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SAMMOUD-Mahdi-3029782/,SAMMOUD Mahdi,Mahdi,Sammoud,Qatar,QAT,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SARAVANAN-Shaalini-3021063/,SARAVANAN Shaalini,SHAALINI,SARAVANAN,India,IND,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SHIMIZU-Keisuke-3025615/,SHIMIZU Keisuke,Keisuke,Shimizu,Japan,JPN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SHIRATORI-Katsuhiro-3025634/,SHIRATORI Katsuhiro,Katsuhiro,Shiratori,Japan,JPN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/SIDORENKO-Alexey-3021274/,SIDORENKO Alexey,ALEXEY,SIDORENKO,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/TRAN-Cam-Thi-3008540/,TRAN Cam Thi,Cam Thi,Tran,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/TRUONG-Duong-Thi-My-Huyen-3008631/,TRUONG Duong Thi My Huyen,Duong Thi My Huyen,Truong,Vietnam,VIE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/TSIMBALOVA-Irina-3021283/,TSIMBALOVA Irina,Irina,Tsimbalova,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/UDOMCHAVEE-Tanarattha-3002567/,UDOMCHAVEE Tanarattha,Tanarattha,Udomchavee,Thailand,THA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/UTAMI-Putu-Dini-Jasita-3017934/,UTAMI Putu Dini Jasita,Putu Dini Jasita,Utami,Indonesia,INA,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/VAKILI-Arash-3021553/,VAKILI Arash,Arash,Vakili,IR Iran,IRI,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WAAHID-Shiunaz-Abdul-3017429/,WAAHID Shiunaz Abdul,Shiunaz Abdul,Waahid,Maldives,MDV,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WANG-Chinju-3008235/,WANG Chinju,Chinju,Wang,Chinese Taipei,TPE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WANG-Fan-3009691/,WANG Fan,Fan,Wang,China,CHN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WANG-Xinxin-3009696/,WANG Xinxin,Xinxin,Wang,China,CHN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WONG-Pui-Lam-3026915/,WONG Pui Lam,Pui Lam,Wong,"Hong Kong, China",HKG,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WONG-Yuen-Mei-3026920/,WONG Yuen Mei,Yuen Mei,Wong,"Hong Kong, China",HKG,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WU-Jiaxin-3009652/,WU Jiaxin,Jiaxin,Wu,China,CHN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/WU-Shinshian-3008238/,WU Shinshian,Shinshian,Wu,Chinese Taipei,TPE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/XIA-Xinyi-3009693/,XIA Xinyi,Xinyi,Xia,China,CHN,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YAKOVLEV-Dmitriy-3021275/,YAKOVLEV Dmitriy,Dmitriy,Yakovlev,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YAPA-HAMILLAGE-Sashimal-Malintha-Y-3021777/,YAPA HAMILLAGE Sashimal Malintha Y.,Sashimal Malintha Yapa,Yapa Hamillage,Sri Lanka,SRI,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YEROPKINA-Yelizaveta-3021287/,YEROPKINA Yelizaveta,Yelizaveta,Yeropkina,Kazakhstan,KAZ,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YEUNG-Pok-Man-3026919/,YEUNG Pok Man,Pok Man,Yeung,"Hong Kong, China",HKG,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YU-Yahsuan-3008225/,YU Yahsuan,Yahsuan,Yu,Chinese Taipei,TPE,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/YUEN-Ting-Chi-3026916/,YUEN Ting Chi,Ting Chi,Yuen,"Hong Kong, China",HKG,Beach Volleyball,BV
https://en.asiangames2018.id/athletes/athlete/ZENG-Jinjin-3009827/,ZENG Jinjin,Jinjin,Zeng,China,CHN,Beach Volleyball,BV
