url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/JAMSRAN-Ulziisolongo-3027186/,JAMSRAN Ulziisolongo,ULZIISOLONGO,JAMSRAN,Mongolia,MGL,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/JANG-Kyunggu-3013008/,JANG Kyunggu,KYUNGGU,JANG,Republic of Korea,KOR,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/JANG-Suji-3028166/,JANG Suji,SUJI,JANG,Republic of Korea,KOR,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/JOO-Daeyeong-3028567/,JOO Daeyeong,DAEYEONG,JOO,Republic of Korea,KOR,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/KARAMI-Miyoko-3024130/,KARAMI Miyoko,MIYOKO,KARAMI,Japan,JPN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/KHALIFA-Yahiaaldien-3021802/,KHALIFA Yahiaaldien,YAHIAALDIEN,KHALIFA,Bahrain,BRN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/KHALMURATOV-Muradjan-3004701/,KHALMURATOV Muradjan,MURADJAN,KHALMURATOV,Uzbekistan,UZB,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/KNEBELEVA-Adelshinova-3004736/,KNEBELEVA Adelshinova,ADELSHINOVA,KNEBELEVA,Uzbekistan,UZB,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/KOK-Mun-Wa-3003078/,KOK Mun Wa,MUN WA,KOK,"Macau, China",MAC,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LAO-Long-San-3003076/,LAO Long San,LONG SAN,LAO,"Macau, China",MAC,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LAU-Wan-Yau-Vincent-3025951/,LAU Wan Yau Vincent,WAN YAU VINCENT,LAU,"Hong Kong, China",HKG,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LEE-Jumi-3013076/,LEE Jumi,JUMI,LEE,Republic of Korea,KOR,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LEUNG-Bo-Yee-3109532/,LEUNG Bo Yee,BO YEE,LEUNG,"Hong Kong, China",HKG,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LEUNG-Wing-Yee-3025932/,LEUNG Wing Yee,WING YEE,LEUNG,"Hong Kong, China",HKG,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LI-Wen-Chao-3008963/,LI Wen Chao,WEN CHAO,LI,Chinese Taipei,TPE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LIANG-Hongyu-3010324/,LIANG Hongyu,HONGYU,LIANG,China,CHN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LIPHONGYU-Navuti-3008198/,LIPHONGYU Navuti,NAVUTI,LIPHONGYU,Thailand,THA,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LIU-Enchieh-3008970/,LIU Enchieh,ENCHIEH,LIU,Chinese Taipei,TPE,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LIU-Jiankun-3009988/,LIU Jiankun,JIANKUN,LIU,China,CHN,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/LUTSENKO-Alexey-3029450/,LUTSENKO Alexey,ALEXEY,LUTSENKO,Kazakhstan,KAZ,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/MANULLANG-Robin-3019886/,MANULLANG Robin,ROBIN,MANULLANG,Indonesia,INA,Cycling Road,CR
https://en.asiangames2018.id/athletes/athlete/MARENDA-Maghfirotika-3019898/,MARENDA Maghfirotika,MAGHFIROTIKA,MARENDA,Indonesia,INA,Cycling Road,CR
