url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/ARAGON-Rhezie-3005093/,ARAGON Rhezie,RHEZIE,ARAGON,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ARDIAN-PRAYOGO-Dinggo-3017214/,ARDIAN PRAYOGO Dinggo,DINGGO,ARDIAN PRAYOGO,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ARPON-Darlene-Mae-3004420/,ARPON Darlene Mae,DARLENE MAE,ARPON,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ASHOUR-ZADEH-FALLAH-Farzan-3029231/,ASHOUR ZADEH FALLAH Farzan,FARZAN,ASHOUR ZADEH FALLAH,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/ATMANEGARA-Reinaldy-3017210/,ATMANEGARA Reinaldy,REINALDY,ATMANEGARA,Indonesia,INA,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BABANTO-Rinna-3005336/,BABANTO Rinna,RINNA,BABANTO,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BAC-THI-Khiem-3010486/,BAC THI Khiem,KHIEM,BAC THI,Vietnam,VIE,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BAKHSHI-Ahmad-3022844/,BAKHSHI Ahmad,AHMAD,BAKHSHI,Afghanistan,AFG,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BAKHSHIKALHORI-Amirmohammad-3029252/,BAKHSHIKALHORI Amirmohammad,AMIRMOHAMMAD,BAKHSHIKALHORI,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BAKHTIYAR-Koorosh-3029244/,BAKHTIYAR Koorosh,KOOROSH,BAKHTIYAR,IR Iran,IRI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BAKTIYARULY-Kazybek-3029432/,BAKTIYARULY Kazybek,KAZYBEK,BAKTIYARULY,Kazakhstan,KAZ,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BALCITA-Mark-Lorenz-3005311/,BALCITA Mark Lorenz,MARK LORENZ,BALCITA,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BARUA-Rodali-3007780/,BARUA Rodali,RODALI,BARUA,India,IND,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BASYEL-NEPALI-Sangita-3024068/,BASYEL NEPALI Sangita,SANGITA,BASYEL NEPALI,Nepal,NEP,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BATOOL-Syed-Zadi-Sidra-3005355/,BATOOL Syed Zadi Sidra,SYED ZADI SIDRA,BATOOL,Pakistan,PAK,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BHANDARI-Latika-3007776/,BHANDARI Latika,LATIKA,BHANDARI,India,IND,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/BOLDBAATAR-Namuun-3028023/,BOLDBAATAR Namuun,NAMUUN,BOLDBAATAR,Mongolia,MGL,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CANABAL-Baby-Jessica-3004421/,CANABAL Baby Jessica,BABY JESSICA,CANABAL,Philippines,PHI,Taekwondo,TK
https://en.asiangames2018.id/athletes/athlete/CASANDRE-NICOLE-Tubbs-3004271/,CASANDRE NICOLE Tubbs,TUBBS,CASANDRE NICOLE,Cambodia,CAM,Taekwondo,TK
