url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/BHARDWAJ-Sachin-Kumar-3003887/,BHARDWAJ Sachin Kumar,Sachin Kumar,Bhardwaj,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/BIJARY-Mahdi-3029917/,BIJARY Mahdi,Mahdi,Bijary,IR Iran,IRI,Handball,HB
https://en.asiangames2018.id/athletes/athlete/BOONNET-Siriyaporn-3012532/,BOONNET Siriyaporn,Siriyaporn,Boonnet,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/BOUMENEDJEL-Zineeooine-3003203/,BOUMENEDJEL Zineeooine,Zineeooine,Boumenedjel,Qatar,QAT,Handball,HB
https://en.asiangames2018.id/athletes/athlete/BUNJARERN-Pawinee-3012968/,BUNJARERN Pawinee,Pawinee,Bunjarern,Thailand,THA,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CAPOTE-Rafael-3003034/,CAPOTE Rafael,Rafael,Capote,Qatar,QAT,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHAIEB-Firas-3003020/,CHAIEB Firas,Firas,Chaieb,Qatar,QAT,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHAN-Ka-Him-3026840/,CHAN Ka Him,Ka Him,Chan,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHAN-Kam-Ling-3026877/,CHAN Kam Ling,Kam Ling,Chan,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHAND-Ramesh-3003919/,CHAND Ramesh,Ramesh,Chand,India,IND,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHAO-Hsienchang-3011783/,CHAO Hsienchang,Hsienchang,Chao,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHEN-Yentung-3011800/,CHEN Yentung,Yentung,Chen,Chinese Taipei,TPE,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Mei-Ngo-3026868/,CHEUNG Mei Ngo,Mei Ngo,Cheung,"Hong Kong, China",HKG,Handball,HB
https://en.asiangames2018.id/athletes/athlete/CHEUNG-Shu-Man-3026864/,CHEUNG Shu Man,Shu Man,Cheung,"Hong Kong, China",HKG,Handball,HB
