url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/HONG-Won-Jae-3015683/,HONG Won Jae,WON JAE,HONG,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/HSIEH-Pingyang-3011385/,HSIEH Pingyang,PINGYANG,HSIEH,Chinese Taipei,TPE,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/HUA-TIAN-Alex-3010029/,HUA TIAN Alex,Alex,HUA TIAN,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/HUANG-Zhuoqin-3009651/,HUANG Zhuoqin,ZHUOQIN,HUANG,China,CHN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/JONATHAN-Jojo-3022727/,JONATHAN Jojo,JOJO,JONATHAN,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/JOUBARANI-Mohamad-3004124/,JOUBARANI Mohamad,MOHAMAD,JOUBARANI,Syria,SYR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KAUNANG-Raymen-3022645/,KAUNANG Raymen,RAYMEN,KAUNANG,Indonesia,INA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KHUNJAN-Preecha-3018421/,KHUNJAN Preecha,PREECHA,KHUNJAN,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KIM-Chunpil-3015804/,KIM Chunpil,CHUNPIL,KIM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KIM-Hyeok-3015490/,KIM Hyeok,HYEOK,KIM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KIM-Kyunsub-3015586/,KIM Kyunsub,KYUNSUB,KIM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KIM-Seok-3015703/,KIM Seok,SEOK,KIM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KIM-Sungsoo-3015983/,KIM Sungsoo,SUNGSOO,KIM,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KITAJIMA-Ryuzo-3026424/,KITAJIMA Ryuzo,RYUZO,KITAJIMA,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KOMILOV-Umidjon-3002049/,KOMILOV Umidjon,UMIDJON,KOMILOV,Uzbekistan,UZB,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KUMAR-Rakesh-3003013/,KUMAR Rakesh,RAKESH,KUMAR,India,IND,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/KUROKI-Akane-3001410/,KUROKI Akane,AKANE,KUROKI,Japan,JPN,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LAI-Jacqueline-Jing-Man-3025770/,LAI Jacqueline Jing-Man,JACQUELINE JING-MAN,LAI,"Hong Kong, China",HKG,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LAM-Patrick-3025767/,LAM Patrick,PATRICK,LAM,"Hong Kong, China",HKG,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LEE-Yo-Seb-3015830/,LEE Yo Seb,YO SEB,LEE,Republic of Korea,KOR,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LERTRATANACHAI-Sailub-3018151/,LERTRATANACHAI Sailub,SAILUB,LERTRATANACHAI,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LERTRATANACHAI-Siengsaw-3018152/,LERTRATANACHAI Siengsaw,SIENGSAW,LERTRATANACHAI,Thailand,THA,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LEUNG-Raena-Hou-Ling-3025771/,LEUNG Raena Hou Ling,RAENA HOU LING,LEUNG,"Hong Kong, China",HKG,Equestrian,EQ
https://en.asiangames2018.id/athletes/athlete/LEVISTE-Marie-Antonette-3004228/,LEVISTE Marie Antonette,MARIE ANTONETTE,LEVISTE,Philippines,PHI,Equestrian,EQ
