url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/SLAIMANKHEL-Ahmada-Zakir-3024557/,SLAIMANKHEL Ahmada Zakir,Ahmada Zakir,Slaimankhel,Afghanistan,AFG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SLAIMANKHEL-Omar-3024634/,SLAIMANKHEL Omar,Omar,Slaimankhel,Afghanistan,AFG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SLAIMANKHEL-Sabir-3024637/,SLAIMANKHEL Sabir,Sabir,Slaimankhel,Afghanistan,AFG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SLAIMANKHEL-Zahidullah-3024640/,SLAIMANKHEL Zahidullah,Zahidullah,Slaimankhel,Afghanistan,AFG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SOEJIMA-Kameli-Raravou-Latianara-3001495/,SOEJIMA Kameli Raravou Latianara,Kameli Raravou Latianara,Soejima,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SONI-Yesi-Oktasari-3022466/,SONI Yesi Oktasari,Yesi Oktasari,Soni,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/STEPANYUGA-Veronika-3021344/,STEPANYUGA Veronika,Veronika,Stepanyuga,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/STILES-Hugo-Eden-3027012/,STILES Hugo Eden,Hugo Eden,Stiles,"Hong Kong, China",HKG,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUBIYAKTO-Pipit-Ayu-Lestari-3022474/,SUBIYAKTO Pipit Ayu Lestari,Pipit Ayu Lestari,Subiyakto,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUHARMANTO-Aqiel-Azis-Safrurrozi-3022454/,SUHARMANTO Aqiel Azis Safrurrozi,Aqiel Azis Safrurrozi,Suharmanto,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUHARYANTO-Christopher-Adhitya-H-3022452/,SUHARYANTO Christopher Adhitya H.,Christopher Adhitya Hardwika,Suharyanto,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUKAMTA-HADI-SAPUTRA-Dian-Wahyu-S-3022465/,SUKAMTA HADI SAPUTRA Dian Wahyu S.,Dian Wahyu Saputri,Sukamta Hadi Saputra,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUN-Caihong-3010292/,SUN Caihong,Caihong,Sun,China,CHN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUN-Weichiang-3009104/,SUN Weichiang,Weichiang,Sun,Chinese Taipei,TPE,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUNG-Cheyu-3009118/,SUNG Cheyu,Cheyu,Sung,Chinese Taipei,TPE,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUPONO-Handika-Hadi-Wibowo-3022451/,SUPONO Handika Hadi Wibowo,Handika Hadi Wibowo,Supono,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SUREYAARACHCHI-Sudam-Parinda-3013355/,SUREYAARACHCHI Sudam Parinda,Sudam Parinda,Sureyaarachchi,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/SWEETY-KUMARI-3014148/,SWEETY KUMARI,,SWEETY KUMARI,India,IND,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TANAKA-Emii-3001218/,TANAKA Emii,Emii,Tanaka,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TANIGUCHI-Noriko-3001207/,TANIGUCHI Noriko,Noriko,Taniguchi,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TAO-Zehong-Felicia-3009522/,TAO Zehong Felicia,ZEHONG FELICIA,TAO,Singapore,SGP,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TARMIZI-Muhamad-Firdaus-3023833/,TARMIZI Muhamad Firdaus,Muhamad Firdaus,Tarmizi,Malaysia,MAS,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TATEYAMA-Yukari-3001211/,TATEYAMA Yukari,Yukari,Tateyama,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TERYAYEVA-Olessya-3021342/,TERYAYEVA Olessya,Olessya,Teryayeva,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/THAMMAPORN-Sumet-3007881/,THAMMAPORN Sumet,Sumet,Thammaporn,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/THANIP-ARACHCHILAGE-Kavindu-Perera-3013140/,THANIP ARACHCHILAGE Kavindu Perera,Kavindu Perera,Thanip Arachchilage,Sri Lanka,SRI,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/THITISAKULVIT-Akarin-3007872/,THITISAKULVIT Akarin,Akarin,Thitisakulvit,Thailand,THA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TKACHYOVA-Darya-3021345/,TKACHYOVA Darya,Darya,Tkachyova,Kazakhstan,KAZ,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TOHDJOJO-Rizki-Satrio-Utomo-3022457/,TOHDJOJO Rizki Satrio Utomo,RIZKI SATRIO UTOMO,TOHDJOJO,Indonesia,INA,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TUPOU-Tevitangongokilitoto-3014376/,TUPOU Tevitangongokilitoto,Tevitangongokilitoto,Tupou,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TUQIRI-Lote-3001461/,TUQIRI Lote,Lote,Tuqiri,Japan,JPN,Rugby Sevens,RU
https://en.asiangames2018.id/athletes/athlete/TUSSOLEHAH-Nichla-3022471/,TUSSOLEHAH Nichla,NICHLA,TUSSOLEHAH,Indonesia,INA,Rugby Sevens,RU
