url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/HUANG-Xinyi-Melanie-3006534/,HUANG Xinyi Melanie,XINYI MELANIE,HUANG,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/HUO-Xingxin-3008078/,HUO Xingxin,XINGXIN,HUO,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/HWANG-Seona-3012930/,HWANG Seona,SEONA,HWANG,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/IBRAGIMOV-Damir-3028760/,IBRAGIMOV Damir,DAMIR,IBRAGIMOV,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/JAS-SEERAT-SINGH-3006395/,JAS SEERAT SINGH,,JAS SEERAT SINGH,India,IND,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/JEON-Hee-Sook-3012823/,JEON Hee Sook,HEE SOOK,JEON,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/JUENGAMNUAYCHAI-Korakote-3005659/,JUENGAMNUAYCHAI Korakote,KORAKOTE,JUENGAMNUAYCHAI,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/JUNG-Jinsun-3012783/,JUNG Jinsun,JINSUN,JUNG,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KALIYEV-Tamirlan-3028763/,KALIYEV Tamirlan,TAMIRLAN,KALIYEV,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KANANI-SOULA-Amirreza-3000638/,KANANI SOULA Amirreza,AMIRREZA,KANANI SOULA,IR Iran,IRI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KANG-Youngmi-3012914/,KANG Youngmi,YOUNGMI,KANG,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KANO-Koki-3006937/,KANO Koki,KOKI,KANO,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KARIM-Nurzhan-3028758/,KARIM Nurzhan,NURZHAN,KARIM,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KHABIBULLINA-Aibike-3028772/,KHABIBULLINA Aibike,AIBIKE,KHABIBULLINA,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KHADKA-Rajan-Raj-3016545/,KHADKA Rajan Raj,RAJAN RAJ,KHADKA,Nepal,NEP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KIKUCHI-Komaki-3007083/,KIKUCHI Komaki,KOMAKI,KIKUCHI,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KIM-Jiyeon-3012915/,KIM Jiyeon,JIYEON,KIM,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KIM-Junghwan-3012801/,KIM Junghwan,JUNGHWAN,KIM,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KIM-Junho-3012817/,KIM Junho,JUNHO,KIM,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KIRIWENNO-Voryn-Thalya-3020268/,KIRIWENNO Voryn Thalya,VORYN THALYA,KIRIWENNO,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KITSIRIBOON-Soravit-3005692/,KITSIRIBOON Soravit,SORAVIT,KITSIRIBOON,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KOH-I-Jie-3012895/,KOH I Jie,I JIE,KOH,Malaysia,MAS,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KOMATA-Shiori-3008549/,KOMATA Shiori,SHIORI,KOMATA,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KONG-Man-Wai-Vivian-3024490/,KONG Man Wai Vivian,MAN WAI VIVIAN,KONG,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KURBANOV-Ruslan-3028752/,KURBANOV Ruslan,RUSLAN,KURBANOV,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/KWEON-Youngjun-3012784/,KWEON Youngjun,YOUNGJUN,KWEON,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAI-Clarence-Ka-Tsun-3024479/,LAI Clarence Ka Tsun,CLARENCE KA TSUN,LAI,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAM-Hin-Chung-3024482/,LAM Hin Chung,HIN CHUNG,LAM,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAM-Hin-Wai-3024500/,LAM Hin Wai,HIN WAI,LAM,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAMA-Sanjeep-3016245/,LAMA Sanjeep,SANJEEP,LAMA,Nepal,NEP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAN-Minghao-3010975/,LAN Minghao,MINGHAO,LAN,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LAU-Ywen-3006557/,LAU Ywen,YWEN,LAU,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LEE-Chak-Fung-Terence-3024484/,LEE Chak Fung Terence,CHAK FUNG TERENCE,LEE,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LEE-Hyein-3012844/,LEE Hyein,HYEIN,LEE,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LEE-Kwanghyun-3012756/,LEE Kwanghyun,KWANGHYUN,LEE,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LEI-Yuru-3010255/,LEI Yuru,YURU,LEI,Chinese Taipei,TPE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LI-Chen-3008101/,LI Chen,CHEN,LI,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIM-Cheryl-3006548/,LIM Cheryl,CHERYL,LIM,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIM-Elizabeth-Ann-Yu-Yan-3006555/,LIM Elizabeth Ann Yu Yan,ELIZABETH ANN YU YAN,LIM,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIM-Joshua-Ian-3006509/,LIM Joshua Ian,JOSHUA IAN,LIM,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIM-Victoria-Ann-Xiu-Yan-3006552/,LIM Victoria Ann Xiu Yan,VICTORIA ANN XIU YAN,LIM,Singapore,SGP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIN-Sheng-3010959/,LIN Sheng,SHENG,LIN,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIN-Yik-Hei-Coco-3024488/,LIN Yik Hei Coco,YIK HEI COCO,LIN,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LIU-Yan-Wai-3024492/,LIU Yan Wai,YAN WAI,LIU,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LOUIE-Brennan-Wayne-3011132/,LOUIE Brennan Wayne,BRENNAN WAYNE,LOUIE,Philippines,PHI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LOW-Ho-Tin-3024483/,LOW Ho Tin,HO TIN,LOW,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LOZADA-Wilhelmina-3011135/,LOZADA Wilhelmina,WILHELMINA,LOZADA,Philippines,PHI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/LU-Yang-3011069/,LU Yang,YANG,LU,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MA-Jianfei-3011937/,MA Jianfei,JIANFEI,MA,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MA-Yingjia-3013491/,MA Yingjia,YINGJIA,MA,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MANUNYA-Patsara-3005672/,MANUNYA Patsara,PATSARA,MANUNYA,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MATSUYAMA-Kyosuke-3006768/,MATSUYAMA Kyosuke,KYOSUKE,MATSUYAMA,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MAYAKARN-Chornnasun-3005638/,MAYAKARN Chornnasun,CHORNNASUN,MAYAKARN,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MEGAWATI-Megawati-3020252/,MEGAWATI Megawati,MEGAWATI,MEGAWATI,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MINOBE-Kazuyasu-3006932/,MINOBE Kazuyasu,KAZUYASU,MINOBE,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MIRZAEI-Mohammed-3001883/,MIRZAEI Mohammed,MOHAMMED,MIRZAEI,Qatar,QAT,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MIYAWAKI-Karin-3007021/,MIYAWAKI Karin,KARIN,MIYAWAKI,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MOHAMED-Mohamad-Roslan-3012896/,MOHAMED Mohamad Roslan,MOHAMAD ROSLAN,MOHAMED,Malaysia,MAS,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MOKRETSOV-Ilya-3028757/,MOKRETSOV Ilya,ILYA,MOKRETSOV,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MONKHOR-Nyamjargal-3027521/,MONKHOR Nyamjargal,NYAMJARGAL,MONKHOR,Mongolia,MGL,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MUHAMMAD-Zuhdi-3020258/,MUHAMMAD Zuhdi,ZUHDI,MUHAMMAD,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MURIDOVA-Tamila-3030355/,MURIDOVA Tamila,TAMILA,MURIDOVA,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/MUSHTAQ-Muhammad-Zaheer-3020032/,MUSHTAQ Muhammad Zaheer,MUHAMMAD ZAHEER,MUSHTAQ,Pakistan,PAK,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NAM-Hyunhee-3012828/,NAM Hyunhee,HYUNHEE,NAM,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NG-Ho-Tin-3024478/,NG Ho Tin,HO TIN,NG,"Hong Kong, China",HKG,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGERNRUNGRUANGROJ-Pornsawan-3005674/,NGERNRUNGRUANGROJ Pornsawan,PORNSAWAN,NGERNRUNGRUANGROJ,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-Thi-Quyen-3028725/,NGUYEN Thi Quyen,THI QUYEN,NGUYEN,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-MINH-Quang-3004304/,NGUYEN MINH Quang,QUANG,NGUYEN MINH,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-PHUOC-den-3004296/,NGUYEN PHUOC den,DEN,NGUYEN PHUOC,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-PHUONG-Kim-3003946/,NGUYEN PHUONG Kim,KIM,NGUYEN PHUONG,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-THI-Nhu-Hoa-3003945/,NGUYEN THI Nhu Hoa,NHU HOA,NGUYEN THI,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-TIEN-Nhat-3004294/,NGUYEN TIEN Nhat,NHAT,NGUYEN TIEN,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NGUYEN-XUAN-Loi-3004292/,NGUYEN XUAN Loi,LOI,NGUYEN XUAN,Vietnam,VIE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NICANOR-Michael-3005933/,NICANOR Michael,MICHAEL,NICANOR,Philippines,PHI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NOVITHA-Gebhy-3020262/,NOVITHA Gebhy,GEBHY,NOVITHA,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/NURMATOV-Javokhirbek-3001158/,NURMATOV Javokhirbek,JAVOKHIRBEK,NURMATOV,Uzbekistan,UZB,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/OH-Sanguk-3012807/,OH Sanguk,SANGUK,OH,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/OISHI-Kanna-3007215/,OISHI Kanna,KANNA,OISHI,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/OU-Fengming-3010247/,OU Fengming,FENGMING,OU,Chinese Taipei,TPE,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/OWAIDA-Ali-3001893/,OWAIDA Ali,ALI,OWAIDA,Qatar,QAT,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PANGMOON-Kanisorn-3005688/,PANGMOON Kanisorn,KANISORN,PANGMOON,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PARK-Kyoungdoo-3012780/,PARK Kyoungdoo,KYOUNGDOO,PARK,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PARK-Sangyoung-3012792/,PARK Sangyoung,SANGYOUNG,PARK,Republic of Korea,KOR,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PEREZ-Nathaniel-3005936/,PEREZ Nathaniel,NATHANIEL,PEREZ,Philippines,PHI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PERMATASARI-Diah-3020260/,PERMATASARI Diah,DIAH,PERMATASARI,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PETROV-Roman-3024015/,PETROV Roman,ROMAN,PETROV,Kyrgyzstan,KGZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PHOKAEW-Tonkhaw-3005682/,PHOKAEW Tonkhaw,TONKHAW,PHOKAEW,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/POCHEKUTOVA-Tamara-3028771/,POCHEKUTOVA Tamara,TAMARA,POCHEKUTOVA,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/POKEAW-Tonpan-3005678/,POKEAW Tonpan,TONPAN,POKEAW,Thailand,THA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/POUDEL-Meena-Devi-3016242/,POUDEL Meena Devi,MEENA DEVI,POUDEL,Nepal,NEP,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PRASSETYO-Muhammad-Fatah-3020265/,PRASSETYO Muhammad Fatah,MUHAMMAD FATAH,PRASSETYO,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PRATAMA-Ryan-3020248/,PRATAMA Ryan,RYAN,PRATAMA,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/PRIKHODKO-Tatyana-3028773/,PRIKHODKO Tatyana,TATYANA,PRIKHODKO,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/QIAN-Jiarui-3011055/,QIAN Jiarui,JIARUI,QIAN,China,CHN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/RAFIEI-DELCHEH-Faezeh-3000589/,RAFIEI DELCHEH Faezeh,FAEZEH,RAFIEI DELCHEH,IR Iran,IRI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/RAHBARIKOYAKHI-Mohammad-3000655/,RAHBARIKOYAKHI Mohammad,MOHAMMAD,RAHBARIKOYAKHI,IR Iran,IRI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/REZAEI-TADI-Mohammad-3000650/,REZAEI TADI Mohammad,MOHAMMAD,REZAEI TADI,IR Iran,IRI,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/RIYATI-Anis-Rohadatul-Niehlah-3020253/,RIYATI Anis Rohadatul Niehlah,ANIS ROHADATUL NIEHLAH,RIYATI,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SAEEDUDDIN-Ali-3019917/,SAEEDUDDIN Ali,ALI,SAEEDUDDIN,Pakistan,PAK,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SAITO-Toshiya-3006776/,SAITO Toshiya,TOSHIYA,SAITO,Japan,JPN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SALAMEH-Nai-3008626/,SALAMEH Nai,NAI,SALAMEH,Lebanon,LBN,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SALMANPOOR-Ahmed-3001888/,SALMANPOOR Ahmed,AHMED,SALMANPOOR,Qatar,QAT,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SAPITRI-Ima-3020261/,SAPITRI Ima,IMA,SAPITRI,Indonesia,INA,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SARYBAY-Aigerim-3028774/,SARYBAY Aigerim,AIGERIM,SARYBAY,Kazakhstan,KAZ,Fencing,FE
https://en.asiangames2018.id/athletes/athlete/SATRIANA-Dennis-Ariadinata-3020266/,SATRIANA Dennis Ariadinata,DENNIS ARIADINATA,SATRIANA,Indonesia,INA,Fencing,FE
