url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KHURSHEDZODA-Mirzodalerkhon-3006351/,KHURSHEDZODA Mirzodalerkhon,MIRZODALERKHON,KHURSHEDZODA,Tajikistan,TJK,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KIANI-Zahra-3001286/,KIANI Zahra,ZAHRA,KIANI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KIM-Woojeonung-3013766/,KIM Woojeonung,WOOJEONUNG,KIM,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KO-KO-Chit-3002834/,KO KO Chit,CHIT,KO KO,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KO-KO-Nyein-Chan-3030024/,KO KO Nyein Chan,NYEIN CHAN,KO KO,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KOZUBEKOV-Zhanbolot-3008016/,KOZUBEKOV Zhanbolot,ZHANBOLOT,KOZUBEKOV,Kyrgyzstan,KGZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KUMAR-Pardeep-3011801/,KUMAR Pardeep,PARDEEP,KUMAR,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KUMAR-Santosh-Kumar-3012489/,KUMAR Santosh Kumar,SANTOSH KUMAR,KUMAR,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KURNIATI-Mei-Yulianengsih-3020151/,KURNIATI Mei Yulianengsih,MEI YULIANENGSIH,KURNIATI,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/KYAW-Htet-Han-3002829/,KYAW Htet Han,HTET HAN,KYAW,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LACHKAR-Basma-3015708/,LACHKAR Basma,BASMA,LACHKAR,Brunei Darussalam,BRU,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LAI-Powei-3013646/,LAI Powei,POWEI,LAI,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LAM-Man-Kan-3026313/,LAM Man Kan,MAN KAN,LAM,"Hong Kong, China",HKG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LAMA-Birman-3019424/,LAMA Birman,BIRMAN,LAMA,Nepal,NEP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LAMA-Sajan-3012319/,LAMA Sajan,SAJAN,LAMA,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LATISHEVA-Darya-3000842/,LATISHEVA Darya,DARYA,LATISHEVA,Uzbekistan,UZB,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LATSAPHAO-Noukhith-3014813/,LATSAPHAO Noukhith,NOUKHITH,LATSAPHAO,Lao PDR,LAO,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LAU-Tsz-Hong-3026307/,LAU Tsz Hong,TSZ HONG,LAU,"Hong Kong, China",HKG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEE-Calvin-Wai-Leong-3005365/,LEE Calvin Wai Leong,CALVIN WAI LEONG,LEE,Malaysia,MAS,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEE-Ha-Sung-3013771/,LEE Ha Sung,HA SUNG,LEE,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEE-Hansung-3013819/,LEE Hansung,HANSUNG,LEE,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEE-Yongmun-3013784/,LEE Yongmun,YONGMUN,LEE,Republic of Korea,KOR,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEIMAPOKPAM-Sanatombi-Chanu-3012261/,LEIMAPOKPAM Sanatombi Chanu,SANATOMBI CHANU,LEIMAPOKPAM,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LEUNG-Cheuk-Hei-3026308/,LEUNG Cheuk Hei,CHEUK HEI,LEUNG,"Hong Kong, China",HKG,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LI-Jingde-3012408/,LI Jingde,JINGDE,LI,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LI-Mengfan-3021303/,LI Mengfan,MENGFAN,LI,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LI-Yi-3003109/,LI Yi,YI,LI,"Macau, China",MAC,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LI-Yueyao-3012263/,LI Yueyao,YUEYAO,LI,China,CHN,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LIM-Jowen-Si-Wei-3003628/,LIM Jowen Si Wei,JOWEN SI WEI,LIM,Singapore,SGP,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LIN-Yiju-3013676/,LIN Yiju,YIJU,LIN,Chinese Taipei,TPE,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LINDSWELL-Lindswell-3020139/,LINDSWELL Lindswell,LINDSWELL,LINDSWELL,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LINN-Thu-Rain-3002836/,LINN Thu Rain,THU RAIN,LINN,Myanmar,MYA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/LOH-Jack-Chang-3005367/,LOH Jack Chang,JACK CHANG,LOH,Malaysia,MAS,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MAMBETOVA-Albina-3000221/,MAMBETOVA Albina,ALBINA,MAMBETOVA,Kyrgyzstan,KGZ,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MANIVAN-Peuy-3014799/,MANIVAN Peuy,PEUY,MANIVAN,Lao PDR,LAO,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MANSORYAN-SAMIROUMI-Elaheh-3001132/,MANSORYAN SAMIROUMI Elaheh,ELAHEH,MANSORYAN SAMIROUMI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MANSOURIYAN-SEMIROMI-Shahrbano-3001129/,MANSOURIYAN SEMIROMI Shahrbano,SHAHRBANO,MANSOURIYAN SEMIROMI,IR Iran,IRI,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MARVELO-Edgar-Xavier-3020143/,MARVELO Edgar Xavier,EDGAR XAVIER,MARVELO,Indonesia,INA,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MAYANGLAMBAM-Gyandash-Singh-3012347/,MAYANGLAMBAM Gyandash Singh,GYANDASH SINGH,MAYANGLAMBAM,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MAYANGLAMBAM-Punshiva-Meitei-3012250/,MAYANGLAMBAM Punshiva Meitei,PUNSHIVA MEITEI,MAYANGLAMBAM,India,IND,Wushu,WU
https://en.asiangames2018.id/athletes/athlete/MAYANGLAMBAM-Suraj-Singh-3018939/,MAYANGLAMBAM Suraj Singh,SURAJ SINGH,MAYANGLAMBAM,India,IND,Wushu,WU
