url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/KHURELBAATAR-Mungunbayar-3027897/,KHURELBAATAR Mungunbayar,Mungunbayar,Khurelbaatar,Mongolia,MGL,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/KONYSSOV-Kuandyk-3029364/,KONYSSOV Kuandyk,Kuandyk,Konyssov,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/KROVYAKOVA-Violetta-3009042/,KROVYAKOVA Violetta,Violetta,Krovyakova,Turkmenistan,TKM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/KUNTONG-Suwijak-3018894/,KUNTONG Suwijak,Suwijak,Kuntong,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/KURBANOVA-Aidyam-3029383/,KURBANOVA Aidyam,Aidyam,Kurbanova,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/KUSSAINOV-Ramazan-3029376/,KUSSAINOV Ramazan,Ramazan,Kussainov,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LA-Yi-Wen-9955419/,LA Yi-Wen,Yi-Wen,La,China,CHN,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LEE-Tien-Yu-3028688/,LEE Tien-Yu,Tien-Yu,Lee,Chinese Taipei,TPE,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LERTTHAISONG-Banpot-3018915/,LERTTHAISONG Banpot,Banpot,Lertthaisong,Thailand,THA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LIEN-Tian-En-Constance-3008958/,LIEN Tian En Constance,Tian En Constance,Lien,Singapore,SGP,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LIM-Marc-Alexander-3007867/,LIM Marc Alexander,Marc Alexander,Lim,Philippines,PHI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LIN-Chang-Chih-3028690/,LIN Chang-Chih,Chang-Chih,Lin,Chinese Taipei,TPE,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/LIU-Hsung-Kang-9955406/,LIU Hsung-Kang,Hsung-Kang,Liu,China,CHN,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MAKHASHEV-Rizat-3029379/,MAKHASHEV Rizat,Rizat,Makhashev,Kazakhstan,KAZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MANNONOVA-Makhliyo-3023994/,MANNONOVA Makhliyo,Makhliyo,Mannonova,Uzbekistan,UZB,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MANSOORI-DAVAR-Mohammad-3028802/,MANSOORI DAVAR Mohammad,Mohammad,Mansoori Davar,IR Iran,IRI,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MARAABA-Qais-3008745/,MARAABA Qais,Qais,Maraaba,Palestine,PLE,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MARAZYKOV-Davron-3029835/,MARAZYKOV Davron,Davron,Marazykov,Kyrgyzstan,KGZ,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MATER-Zeyad-Abdulkareem-Mohamme-3012677/,MATER Zeyad Abdulkareem Mohamme,ZEYAD ABDULKAREEM MOHAMMED,MATER,Yemen,YEM,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MEGAWATI-Ilma-Yeni-3017578/,MEGAWATI Ilma Yeni,Ilma Yeni,Megawati,Indonesia,INA,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MEHERDIL-Abdul-Hamid-3024704/,MEHERDIL Abdul Hamid,Abdul Hamid,Meherdil,Afghanistan,AFG,Ju-Jitsu,JJ
https://en.asiangames2018.id/athletes/athlete/MEKENBAYEVA-Moldir-3029381/,MEKENBAYEVA Moldir,Moldir,Mekenbayeva,Kazakhstan,KAZ,Ju-Jitsu,JJ
