url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/GAYSIN-Rinat-3001185/,GAYSIN Rinat,RINAT,GAYSIN,Uzbekistan,UZB,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/GHASEMIDARYAN-Shayan-3000332/,GHASEMIDARYAN Shayan,Shayan,Ghasemidaryan,IR Iran,IRI,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/GODOVANYUK-Alexandr-3029573/,GODOVANYUK Alexandr,ALEXANDR,GODOVANYUK,Kazakhstan,KAZ,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/GUO-Ning-3005447/,GUO Ning,Ning,Guo,China,CHN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/GWON-Daeyong-3016639/,GWON Daeyong,Daeyong,Gwon,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/HAN-Hyomin-3016657/,HAN Hyomin,Hyomin,Han,Republic of Korea,KOR,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/HASAM-Monjit-3018916/,HASAM Monjit,Monjit,Hasam,India,IND,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/HASHIDA-Maiko-3008242/,HASHIDA Maiko,Maiko,Hashida,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/HO-Sin-Ming-Cindy-3024576/,HO Sin Ming Cindy,Sin Ming Cindy,Ho,"Hong Kong, China",HKG,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/HOSOYA-Kana-3007193/,HOSOYA Kana,Kana,Hosoya,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/IIDA-Atsuto-3007143/,IIDA Atsuto,Atsuto,Iida,Japan,JPN,Water Polo,WP
https://en.asiangames2018.id/athletes/athlete/INABA-Akari-3008229/,INABA Akari,Akari,Inaba,Japan,JPN,Water Polo,WP
