url,fullname,name,surname,country,noc_code,discipline,discipline_code
https://en.asiangames2018.id/athletes/athlete/GOH-Soo-Fen-3002336/,GOH Soo Fen,SOO FEN,GOH,Singapore,SGP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/GURUNG-Sushil-3018911/,GURUNG Sushil,SUSHIL,GURUNG,Nepal,NEP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/GURUNG-Yukesh-3014886/,GURUNG Yukesh,YUKESH,GURUNG,Nepal,NEP,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/HADAD-Mohammad-3029954/,HADAD Mohammad,MOHAMMAD,HADAD,Kuwait,KUW,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/HIRAKI-Keiko-3006777/,HIRAKI Keiko,KEIKO,HIRAKI,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/HIROKAWA-Yoshiaki-3006745/,HIROKAWA Yoshiaki,YOSHIAKI,HIROKAWA,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/HOZOORI-Lida-3002501/,HOZOORI Lida,LIDA,HOZOORI,Afghanistan,AFG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/IWASAKI-Takuo-3006784/,IWASAKI Takuo,TAKUO,IWASAKI,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/JAINAU-Suhari-3030496/,JAINAU Suhari,SUHARI,JAINAU,Malaysia,MAS,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/JANG-Woo-Young-3016055/,JANG Woo Young,WOO YOUNG,JANG,Republic of Korea,KOR,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/KAMIYAMA-Taro-3006757/,KAMIYAMA Taro,TARO,KAMIYAMA,Japan,JPN,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/KHADKHUU-Ariunbat-3027902/,KHADKHUU Ariunbat,ARIUNBAT,KHADKHUU,Mongolia,MGL,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/KHAN-Maseehullah-3002508/,KHAN Maseehullah,MASEEHULLAH,KHAN,Afghanistan,AFG,Paragliding,PG
https://en.asiangames2018.id/athletes/athlete/KIM-Jinoh-3016013/,KIM Jinoh,JINOH,KIM,Republic of Korea,KOR,Paragliding,PG
