url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHAN-Reynold-3002284/,CHAN Reynold,Reynold,Chan,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/CHEAH-Ray-Han-3003420/,CHEAH Ray Han,RAY HAN,CHEAH,Singapore,SGP,Bowling
https://en.asiangames2018.id/athletes/athlete/CHEN-Jiemei-Sarah-3008293/,CHEN Jiemei Sarah,JIEMEI SARAH,CHEN,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHEN-Jiexian-Stephenie-3008300/,CHEN Jiexian Stephenie,JIEXIAN STEPHENIE,CHEN,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHEONG-Christopher-Ee-Hong-3009953/,CHEONG Christopher Ee Hong,CHRISTOPHER EE HONG,CHEONG,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/CHIA-Daryl-Sheng-3008468/,CHIA Daryl Sheng,Daryl Sheng,Chia,Singapore,SGP,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/CHIAM-Kun-Yang-3002550/,CHIAM Kun Yang,Kun Yang,Chiam,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/CHIANG-Yi-Min-Hannah-3002346/,CHIANG Yi Min Hannah,YI MIN HANNAH,CHIANG,Singapore,SGP,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/CHNG-Khai-Hung-3008365/,CHNG Khai Hung,KHAI HUNG,CHNG,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHONG-Alex-Wei-Chien-3003455/,CHONG Alex Wei Chien,ALEX WEI CHIEN,CHONG,Singapore,SGP,Bowling
https://en.asiangames2018.id/athletes/athlete/CHONG-Joshua-James-3002712/,CHONG Joshua James,JOSHUA JAMES,CHONG,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/CHONG-Xue-Ian-3008367/,CHONG Xue Ian,XUE IAN,CHONG,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHOO-Ling-Er-3003817/,CHOO Ling Er,LING ER,CHOO,Singapore,SGP,Cycling Road
https://en.asiangames2018.id/athletes/athlete/CHOW-Jing-Lun-3002537/,CHOW Jing Lun,Jing Lun,Chow,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/CHU-Jia-Hui-Eunice-3004316/,CHU Jia Hui Eunice,Jia Hui Eunice,Chu,Singapore,SGP,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/CHUA-Calvin-Ming-Chuan-3008451/,CHUA Calvin Ming Chuan,Calvin Ming Chuan,Chua,Singapore,SGP,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/CHUA-Gang-3007003/,CHUA Gang,GANG,CHUA,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/CHUA-Jia-Min-3008553/,CHUA Jia Min,JIA MIN,CHUA,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/CHUA-Minglai-Ivan-3008446/,CHUA Minglai Ivan,Minglai Ivan,Chua,Singapore,SGP,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/CHUA-Yi-Shou-Darren-3004705/,CHUA Yi Shou Darren,YI SHOU DARREN,CHUA,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/CHUE-Christie-May-Mun-Ee-3004828/,CHUE Christie May Mun Ee,CHRISTIE MAY MUN EE,CHUE,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/ELISA-YUKIE-Yokoyama-3002333/,ELISA YUKIE Yokoyama,Yokoyama,Elisa Yukie,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/ENN-Wendy-3003788/,ENN Wendy,Wendy,Enn,Singapore,SGP,Athletics
https://en.asiangames2018.id/athletes/athlete/FENG-Tianwei-3004610/,FENG Tianwei,TIANWEI,FENG,Singapore,SGP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/FONG-Jia-Yi-Francis-3004559/,FONG Jia Yi Francis,JIA YI FRANCIS,FONG,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/FONG-Kay-Yian-3002709/,FONG Kay Yian,KAY YIAN,FONG,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/FONG-Kien-Hoong-3021451/,FONG Kien Hoong,KIEN HOONG,FONG,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/FOO-Gregory-Raymund-Yongen-3004232/,FOO Gregory Raymund Yongen,GREGORY RAYMUND YONGEN,FOO,Singapore,SGP,Golf
https://en.asiangames2018.id/athletes/athlete/GAI-Bin-3002673/,GAI Bin,BIN,GAI,Singapore,SGP,Shooting
https://en.asiangames2018.id/athletes/athlete/GAN-Ching-Hwee-3009973/,GAN Ching Hwee,CHING HWEE,GAN,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/GAO-Ning-3101252/,GAO Ning,NING,GAO,Singapore,SGP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/GOH-Jason-3003666/,GOH Jason,JASON,GOH,Singapore,SGP,Wushu
https://en.asiangames2018.id/athletes/athlete/GOH-Jun-Hui-3005268/,GOH Jun Hui,JUN HUI,GOH,Singapore,SGP,Archery
https://en.asiangames2018.id/athletes/athlete/GOH-Soo-Fen-3002336/,GOH Soo Fen,SOO FEN,GOH,Singapore,SGP,Paragliding
https://en.asiangames2018.id/athletes/athlete/GUNAWAN-Christina-3005263/,GUNAWAN Christina,CHRISTINA,GUNAWAN,Singapore,SGP,Archery
https://en.asiangames2018.id/athletes/athlete/HADI-Abdul-3004250/,HADI Abdul,ABDUL,HADI,Singapore,SGP,Golf
https://en.asiangames2018.id/athletes/athlete/HAW-Han-Beng-Peter-3007007/,HAW Han Beng Peter,HAN BENG PETER,HAW,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/HEW-Shirlene-Yun-Ting-3002651/,HEW Shirlene Yun Ting,SHIRLENE YUN TING,HEW,Singapore,SGP,Shooting
https://en.asiangames2018.id/athletes/athlete/HO-Joshua-3004233/,HO Joshua,JOSHUA,HO,Singapore,SGP,Golf
https://en.asiangames2018.id/athletes/athlete/HO-Lin-Ying-3003680/,HO Lin Ying,LIN YING,HO,Singapore,SGP,Wushu
https://en.asiangames2018.id/athletes/athlete/HO-Ru-En-Roanne-3004825/,HO Ru En Roanne,RU EN ROANNE,HO,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/HOE-Wah-Toon-3101517/,HOE Wah Toon,Wah Toon,Hoe,Singapore,SGP,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/HOONG-En-Qi-3004831/,HOONG En Qi,EN QI,HOONG,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/HUAB-Arra-Heloise-Castro-3004305/,HUAB Arra Heloise Castro,Arra Heloise Castro,Huab,Singapore,SGP,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HUANG-Xinyi-Melanie-3006534/,HUANG Xinyi Melanie,XINYI MELANIE,HUANG,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/HUNG-Daniel-Boon-Lok-3100732/,HUNG Daniel Boon Lok,Daniel Boon Lok,Hung,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/ISMAIL-Nur-Azlyana-3004978/,ISMAIL Nur Azlyana,NUR AZLYANA,ISMAIL,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/JAAL-Asfandi-3004868/,JA'AL Asfandi,ASFANDI,JA'AL,Singapore,SGP,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/JUANDA-Muhammad-Shakir-3004853/,JUANDA Muhammad Shakir,MUHAMMAD SHAKIR,JUANDA,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/JUFFRIE-Hamillatu-Arash-3004963/,JUFFRIE Hamillatu Arash,HAMILLATU ARASH,JUFFRIE,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/JUMAEN-Muhammad-Nur-Alfian-3004854/,JUMAEN Muhammad Nur Alfian,MUHAMMAD NUR ALFIAN,JUMAEN,Singapore,SGP,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/Samuel-Kang-Shan-Mu-3004612/,Samuel Kang Shan Mu,SAMUEL SHAN MU,KANG,Singapore,SGP,Squash
https://en.asiangames2018.id/athletes/athlete/KHOO-Chien-Yin-Lionel-3004568/,KHOO Chien Yin Lionel,CHIEN YIN LIONEL,KHOO,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/KIANG-Jian-Xiang-3008408/,KIANG Jian Xiang,JIAN XIANG,KIANG,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KO-Ben-Jin-Jermaine-3008525/,KO Ben Jin Jermaine,BEN JIN JERMAINE,KO,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KOH-Jian-Ying-3002546/,KOH Jian Ying,Jian Ying,Koh,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/KOH-Kai-Xin-Pearlyn-3004708/,KOH Kai Xin Pearlyn,KAI XIN PEARLYN,KOH,Singapore,SGP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/KOH-Yinian-3002317/,KOH Yinian,Yinian,Koh,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/KONG-Peng-Hui-3008413/,KONG Peng Hui,PENG HUI,KONG,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LAI-Xuan-Yi-Jodie-3100603/,LAI Xuan Yi Jodie,Xuan Yi Jodie,Lai,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LAM-Cheng-Yen-3007013/,LAM Cheng Yen,CHENG YEN,LAM,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LAM-Ze-Ying-3007017/,LAM Ze Ying,ZE YING,LAM,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LAU-Ywen-3006557/,LAU Ywen,YWEN,LAU,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/LEE-Cheng-Kang-3002539/,LEE Cheng Kang,Cheng Kang,Lee,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/LEE-Chung-Hee-Alan-3005266/,LEE Chung Hee Alan,CHUNG HEE ALAN,LEE,Singapore,SGP,Archery
https://en.asiangames2018.id/athletes/athlete/LEE-Darren-Jit-An-3002541/,LEE Darren Jit An,Darren Jit An,Lee,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/LEE-Jia-Hui-Angeline-3005261/,LEE Jia Hui Angeline,JIA HUI ANGELINE,LEE,Singapore,SGP,Archery
https://en.asiangames2018.id/athletes/athlete/LEE-Kai-Yang-3002530/,LEE Kai Yang,Kai Yang,Lee,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/LEE-Mark-Han-Ming-3002704/,LEE Mark Han Ming,MARK HAN MING,LEE,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/LEE-Myra-Jia-Wen-3002713/,LEE Myra Jia Wen,MYRA JIA WEN,LEE,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/LEE-Sook-Ying-Jillian-3002328/,LEE Sook Ying Jillian,Sook Ying Jillian,Lee,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LEE-Timothy-Han-Kuan-3002706/,LEE Timothy Han Kuan,TIMOTHY HAN KUAN,LEE,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/LEE-Wei-Ling-Geraldine-3008306/,LEE Wei Ling Geraldine,WEI LING GERALDINE,LEE,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LEE-Yi-Jie-3002351/,LEE Yi Jie,YI JIE,LEE,Singapore,SGP,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/LEO-Chin-Ying-Petrina-3016968/,LEO Chin Ying Petrina,CHIN YING PETRINA,LEO,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LEONG-Jia-Min-3007040/,LEONG Jia Min,JIA MIN,LEONG,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/Timothy-Leong-Yew-Sing-3004614/,Timothy Leong Yew Sing,YEW SING TIMOTHY,LEONG,Singapore,SGP,Squash
https://en.asiangames2018.id/athletes/athlete/LEW-Si-Hsien-3008640/,LEW Si Hsien,SI HSIEN,LEW,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIAN-Sui-Sim-3007043/,LIAN Sui Sim,SUI SIM,LIAN,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LIEN-Tian-En-Constance-3008958/,LIEN Tian En Constance,Tian En Constance,Lien,Singapore,SGP,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/LIEW-Li-Shan-Chantal-3004846/,LIEW Li-Shan Chantal,LI-SHAN CHANTAL,LIEW,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/LIM-Cheryl-3006548/,LIM Cheryl,CHERYL,LIM,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/LIM-Christabelle-Mee-3004333/,LIM Christabelle Mee,Christabelle Mee,Lim,Singapore,SGP,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/LIM-Elizabeth-Ann-Yu-Yan-3006555/,LIM Elizabeth Ann Yu Yan,ELIZABETH ANN YU YAN,LIM,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/LIM-En-Rui-Glen-3002542/,LIM En Rui Glen,En Rui Glen,Lim,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/LIM-Fang-Yue-Darren-3004694/,LIM Fang Yue Darren,FANG YUE DARREN,LIM,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/LIM-Hui-Ying-Bernice-3003233/,LIM Hui Ying Bernice,HUI YING BERNICE,LIM,Singapore,SGP,Bowling
https://en.asiangames2018.id/athletes/athlete/LIM-Jing-Xuan-3007022/,LIM Jing Xuan,JING XUAN,LIM,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LIM-Joshua-Ian-3006509/,LIM Joshua Ian,JOSHUA IAN,LIM,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/LIM-Jowen-Si-Wei-3003628/,LIM Jowen Si Wei,JOWEN SI WEI,LIM,Singapore,SGP,Wushu
https://en.asiangames2018.id/athletes/athlete/LIM-Jun-Wei-Glen-3004721/,LIM Jun Wei Glen,JUN WEI GLEN,LIM,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/LIM-Min-Kimberly-3002321/,LIM Min Kimberly,Min Kimberly,Lim,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LIM-Shen-Yan-Freida-3002715/,LIM Shen Yan Freida,SHEN YAN FREIDA,LIM,Singapore,SGP,Diving
https://en.asiangames2018.id/athletes/athlete/LIM-Si-Ying-Ynez-3009155/,LIM Si Ying Ynez,Si Ying Ynez,Lim,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LIM-Swee-Hon-3002668/,LIM Swee Hon,SWEE HON,LIM,Singapore,SGP,Shooting
https://en.asiangames2018.id/athletes/athlete/LIM-Victoria-Ann-Xiu-Yan-3006552/,LIM Victoria Ann Xiu Yan,VICTORIA ANN XIU YAN,LIM,Singapore,SGP,Fencing
https://en.asiangames2018.id/athletes/athlete/LIM-Wee-Siang-3008418/,LIM Wee Siang,WEE SIANG,LIM,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIM-Xiang-Qi-Amanda-3004827/,LIM Xiang Qi Amanda,XIANG QI AMANDA,LIM,Singapore,SGP,Swimming
https://en.asiangames2018.id/athletes/athlete/LIM-Xiaowei-3008541/,LIM Xiaowei,XIAOWEI,LIM,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIM-Yuan-Yin-3008309/,LIM Yuan Yin,YUAN YIN,LIM,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIN-Ye-3101212/,LIN Ye,YE,LIN,Singapore,SGP,Table Tennis
https://en.asiangames2018.id/athletes/athlete/LING-Hsih-Hwa-3008422/,LING Hsih Hwa,HSIH HWA,LING,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LO-Jun-Han-Ryan-3002326/,LO Jun Han Ryan,Jun Han Ryan,Lo,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LOH-Peixuan-3008590/,LOH Peixuan,PEIXUAN,LOH,Singapore,SGP,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LOH-Tze-Chieh-Contessa-3005258/,LOH Tze Chieh Contessa,TZE CHIEH CONTESSA,LOH,Singapore,SGP,Archery
https://en.asiangames2018.id/athletes/athlete/LOH-Zhi-Shi-3002556/,LOH Zhi Shi,Zhi Shi,Loh,Singapore,SGP,Water Polo
https://en.asiangames2018.id/athletes/athlete/LOO-Choon-Chou-3021448/,LOO Choon Chou,CHOON CHOU,LOO,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LOW-Rui-Qi-Cecilia-3002322/,LOW Rui Qi Cecilia,Rui Qi Cecilia,Low,Singapore,SGP,Sailing
https://en.asiangames2018.id/athletes/athlete/LOW-Siok-Hui-3007029/,LOW Siok Hui,SIOK HUI,LOW,Singapore,SGP,Bridge
https://en.asiangames2018.id/athletes/athlete/LOW-Stefanie-Ann-Su-Ying-3006218/,LOW Stefanie Ann Su Ying,Stefanie Ann Su Ying,Low,Singapore,SGP,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/LOW-Wee-Jin-3004234/,LOW Wee Jin,WEE JIN,LOW,Singapore,SGP,Golf
https://en.asiangames2018.id/athletes/athlete/LOW-Yu-Hui-3004297/,LOW Yu Hui,Yu Hui,Low,Singapore,SGP,Rugby Sevens
