url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/NABAS-Abdallah-3001456/,NABAS Abdallah,Abdallah,Nabas,Jordan,JOR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/QUBBAJ-Rana-9955417/,QUBBAJ Rana,Rana,Qubbaj,Jordan,JOR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/SAJAN-Mahmoud-3000455/,SAJAN Mahmoud,MAHMOUD,SAJAN,Jordan,JOR,Karate
https://en.asiangames2018.id/athletes/athlete/SAMI-Zaid-3001455/,SAMI Zaid,Zaid,Sami,Jordan,JOR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/SHHALTOUGH-Raad-3004370/,SHHALTOUGH Raad,RAAD,SHHALTOUGH,Jordan,JOR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/SHUBAIR-Shaker-3028720/,SHUBAIR Shaker,Shaker,Shubair,Jordan,JOR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/SWEIDAN-Fadi-3005085/,SWEIDAN Fadi,FADI,SWEIDAN,Jordan,JOR,Bridge
https://en.asiangames2018.id/athletes/athlete/TAMBULAT-Farah-3005737/,TAMBULAT Farah,FARAH,TAMBULAT,Jordan,JOR,Bridge
https://en.asiangames2018.id/athletes/athlete/TARJALI-Fahed-3008057/,TARJALI Fahed,FAHED,TARJALI,Jordan,JOR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/YOUNIS-Eyal-Salman-3003039/,YOUNIS Eyal Salman,Eyal Salman,YOUNIS,Jordan,JOR,Judo
