url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/KHANT-Thar-Nyi-3003090/,KHANT Thar Nyi,THAR NYI,KHANT,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KO-Aung-Zin-3003091/,KO Aung Zin,AUNG ZIN,KO,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KO-KO-Chit-3002834/,KO KO Chit,CHIT,KO KO,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/KO-KO-Myint-3003082/,KO KO Myint,MYINT,KO KO,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KO-KO-Myo-3003204/,KO KO Myo,MYO,KO KO,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/KO-KO-Myo-3003204/,KO KO Myo,MYO,KO KO,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/KO-KO-Nyein-Chan-3030024/,KO KO Nyein Chan,NYEIN CHAN,KO KO,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/KO-KO-Zin-3002863/,KO KO Zin,ZIN,KO KO,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/KYAW-Htet-Han-3002829/,KYAW Htet Han,HTET HAN,KYAW,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/KYAW-Nanda-3002662/,KYAW Nanda,Nanda,Kyaw,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/KYAW-PYAEPHYO-9957203/,KYAW PYAEPHYO,PYAEPHYO,KYAW,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/KYAW-Soe-Moe-3002671/,KYAW Soe Moe,Soe Moe,Kyaw,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/KYAW-Su-Mon-3002877/,KYAW Su Mon,SU MON,KYAW,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/KYAW-Win-Moe-3002676/,KYAW Win Moe,Win Moe,Kyaw,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/KYAW-KYAW-Aung-3024164/,KYAW KYAW Aung,AUNG,KYAW KYAW,Myanmar,MYA,Taekwondo
https://en.asiangames2018.id/athletes/athlete/KYAW-SWAR-Win-3002155/,KYAW SWAR Win,WIN,KYAW SWAR,Myanmar,MYA,Shooting
https://en.asiangames2018.id/athletes/athlete/LAE-LAE-WAI-Kyi-3003247/,LAE LAE WAI Kyi,KYI,LAE LAE WAI,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LAE-LAE-WAI-Kyi-3003247/,LAE LAE WAI Kyi,KYI,LAE LAE WAI,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/LATT-Hein-3002865/,LATT Hein,HEIN,LATT,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/LATT-Shwe-Zin-3003096/,LATT Shwe Zin,SHWE ZIN,LATT,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/LATT-Zaw-3002867/,LATT Zaw,ZAW,LATT,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/LIN-Si-Thu-3002866/,LIN Si Thu,SI THU,LIN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/LIN-KYAW-Lin-3003218/,LIN KYAW Lin,LIN,LIN KYAW,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIN-KYAW-Lin-3003218/,LIN KYAW Lin,LIN,LIN KYAW,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/LIN-KYEW-Lin-3003266/,LIN KYEW Lin,LIN,LIN KYEW,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LIN-KYEW-Lin-3003266/,LIN KYEW Lin,LIN,LIN KYEW,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/LINN-Thu-Rain-3002836/,LINN Thu Rain,THU RAIN,LINN,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/LWIN-Htet-Wai-3003148/,LWIN Htet Wai,HTET WAI,LWIN,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/LWIN-Htet-Wai-3003148/,LWIN Htet Wai,HTET WAI,LWIN,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/LWIN-Mg-Mg-3002742/,LWIN Mg Mg,Mg Mg,Lwin,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/MA-MA-Moe-3003251/,MA MA Moe,MOE,MA MA,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MA-MA-Moe-3003251/,MA MA Moe,MOE,MA MA,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/MAR-SOE-Hay-3003254/,MAR SOE Hay,HAY,MAR SOE,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/MAR-SOE-Hay-3003254/,MAR SOE Hay,HAY,MAR SOE,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MAUNG-Khwe-Char-3005409/,MAUNG Khwe Char,Khwe Char,Maung,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/MAY-POE-Wah-3002163/,MAY POE Wah,WAH,MAY POE,Myanmar,MYA,Shooting
https://en.asiangames2018.id/athletes/athlete/MG-San-Nyunt-3005405/,MG San Nyunt,San Nyunt,Mg,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/MHU-Zin-Thu-Rain-3002767/,MHU Zin Thu Rain,ZIN THU RAIN,MHU,Myanmar,MYA,Archery
https://en.asiangames2018.id/athletes/athlete/MIN-Aung-Thu-3002858/,MIN Aung Thu,AUNG THU,MIN,Myanmar,MYA,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/MIN-Myo-9960615/,MIN Myo,Myo,Min,Myanmar,MYA,Volleyball
https://en.asiangames2018.id/athletes/athlete/MIN-Nan-Wai-3030040/,MIN Nan Wai,Nan Wai,Min,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/MIN-Phone-Thitsar-3002657/,MIN Phone Thitsar,Phone Thitsar,Min,Myanmar,MYA,Football
https://en.asiangames2018.id/athletes/athlete/MIN-Zaw-3003214/,MIN Zaw,ZAW,MIN,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/MIN-Zaw-3003214/,MIN Zaw,ZAW,MIN,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MIN-HTET-Khant-3011656/,MIN HTET Khant,KHANT,MIN HTET,Myanmar,MYA,Wushu
https://en.asiangames2018.id/athletes/athlete/MOE-Lwin-3003094/,MOE Lwin,LWIN,MOE,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/MOE-Wai-Yan-3024506/,MOE Wai Yan,WAI YAN,MOE,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MU-THA-Gaw-3024531/,MU THA Gaw,GAW,MU THA,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MYAT-THU-Saw-3003252/,MYAT THU Saw,SAW,MYAT THU,Myanmar,MYA,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/MYAT-THU-Saw-3003252/,MYAT THU Saw,SAW,MYAT THU,Myanmar,MYA,Rowing
https://en.asiangames2018.id/athletes/athlete/MYINT-Nant-Yin-Yin-3002874/,MYINT Nant Yin Yin,NANT YIN YIN,MYINT,Myanmar,MYA,Sepaktakraw
