url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALAMEERI-Ahmed-3002574/,ALAMEERI Ahmed,AHMED,ALAMEERI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALAMERI-Abdulrahman-9953631/,ALAMERI Abdulrahman,Abdulrahman,Alameri,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALAMERI-Zayed-3022802/,ALAMERI Zayed,Zayed,Alameri,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALAREEFI-Ahmed-Mohammed-3028183/,ALAREEFI Ahmed Mohammed,Ahmed Mohammed,Alareefi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALATTAS-Mohamad-3022824/,ALATTAS Mohamad,Mohamad,Alattas,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALBALOOSHI-Abdulla-3000389/,ALBALOOSHI Abdulla,ABDULLA,ALBALOOSHI,United Arab Emirates,UAE,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ALBALOOSHI-Majid-Mohammed-3028201/,ALBALOOSHI Majid Mohammed,Majid Mohammed,Albalooshi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALBALOOSHI-Salah-Aldin-3000409/,ALBALOOSHI Salah Aldin,SALAH ALDIN,ALBALOOSHI,United Arab Emirates,UAE,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ALBALOOSHI-Walid-Salem-3028208/,ALBALOOSHI Walid Salem,Walid Salem,Albalooshi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALBALUSHI-Issa-3028214/,ALBALUSHI Issa,ISSA,ALBALUSHI,United Arab Emirates,UAE,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Essa-3000397/,ALBLOOSHI Essa,ESSA,ALBLOOSHI,United Arab Emirates,UAE,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Ghalia-3029618/,ALBLOOSHI Ghalia,GHALIA,ALBLOOSHI,United Arab Emirates,UAE,Archery
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Jassim-3022856/,ALBLOOSHI Jassim,Jassim,Alblooshi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Khaled-3022811/,ALBLOOSHI Khaled,Khaled,Alblooshi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Khalid-3029629/,ALBLOOSHI Khalid,Khalid,Alblooshi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Mohammed-3029822/,ALBLOOSHI Mohammed,MOHAMMED,ALBLOOSHI,United Arab Emirates,UAE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Mohammed-3029822/,ALBLOOSHI Mohammed,MOHAMMED,ALBLOOSHI,United Arab Emirates,UAE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Othman-3002573/,ALBLOOSHI Othman,OTHMAN,ALBLOOSHI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALBLOOSHI-Younes-Ahmed-3028210/,ALBLOOSHI Younes Ahmed,YOUNES AHMED,ALBLOOSHI,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALDARMKI-Shaheen-9953630/,ALDARMKI Shaheen,Shaheen,Aldarmki,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALDHAHRI-Salwa-3029828/,ALDHAHRI Salwa,SALWA,ALDHAHRI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALDHANHANI-Khaled-3022807/,ALDHANHANI Khaled,Khaled,Aldhanhani,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALEBRI-Khalifa-3001826/,ALEBRI Khalifa,KHALIFA,ALEBRI,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALFADHLI-Omar-3006324/,ALFADHLI Omar,Omar,Alfadhli,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALFAHIM-Ahmad-3023832/,ALFAHIM Ahmad,Ahmad,Alfahim,United Arab Emirates,UAE,Triathlon
https://en.asiangames2018.id/athletes/athlete/ALGHEILANI-Ahmed-3022863/,ALGHEILANI Ahmed,Ahmed,Algheilani,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALHADHRAMI-Ahmed-3030023/,ALHADHRAMI Ahmed,AHMED,ALHADHRAMI,United Arab Emirates,UAE,Karate
https://en.asiangames2018.id/athletes/athlete/ALHAJERI-Mohamed-3016782/,ALHAJERI Mohamed,MOHAMED,ALHAJERI,United Arab Emirates,UAE,Golf
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Abdalla-3022762/,ALHAMMADI Abdalla,ABDALLA,ALHAMMADI,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Abdulla-3001840/,ALHAMMADI Abdulla,ABDULLA,ALHAMMADI,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Abdulla-9953623/,ALHAMMADI Abdulla,Abdulla,Alhammadi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Ahmed-3023993/,ALHAMMADI Ahmed,AHMED,ALHAMMADI,United Arab Emirates,UAE,Rowing
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Ali-3001842/,ALHAMMADI Ali,ALI,ALHAMMADI,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Khalifa-3022813/,ALHAMMADI Khalifa,Khalifa,Alhammadi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Saoud-3006775/,ALHAMMADI Saoud,Saoud,Alhammadi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Sultan-3022760/,ALHAMMADI Sultan,SULTAN,ALHAMMADI,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Yousif-3001140/,ALHAMMADI Yousif,YOUSIF,ALHAMMADI,United Arab Emirates,UAE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Yousif-3001140/,ALHAMMADI Yousif,YOUSIF,ALHAMMADI,United Arab Emirates,UAE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALHAMMADI-Zayed-3029621/,ALHAMMADI Zayed,Zayed,Alhammadi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALHASHMI-Ahmad-3022870/,ALHASHMI Ahmad,Ahmad,Alhashmi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALHASSAN-Shaker-3029626/,ALHASSAN Shaker,SHAKER,ALHASSAN,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/ALHEFEITI-Ahmed-3002324/,ALHEFEITI Ahmed,AHMED,ALHEFEITI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALHELOO-Reema-3016793/,ALHELOO Reema,REEMA,ALHELOO,United Arab Emirates,UAE,Golf
https://en.asiangames2018.id/athletes/athlete/ALHINAAI-Mahra-3029630/,ALHINAAI Mahra,Mahra,Alhinaai,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALHOSANI-Fatima-3001995/,ALHOSANI Fatima,Fatima,Alhosani,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/ALHOSANI-Latifa-3001936/,ALHOSANI Latifa,LATIFA,ALHOSANI,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALI-Mohamed-3024244/,ALI Mohamed,MOHAMED,ALI,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/ALJALLAF-Hamed-3001821/,ALJALLAF Hamed,HAMED,ALJALLAF,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALJASMI-Hamad-9953625/,ALJASMI Hamad,Hamad,Aljasmi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Ahmed-3029619/,ALKAABI Ahmed,AHMED,ALKAABI,United Arab Emirates,UAE,Archery
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Humaid-3029628/,ALKAABI Humaid,Humaid,Alkaabi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Khaled-3002271/,ALKAABI Khaled,KHALED,ALKAABI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Saif-3029823/,ALKAABI Saif,SAIF,ALKAABI,United Arab Emirates,UAE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Saif-3029823/,ALKAABI Saif,SAIF,ALKAABI,United Arab Emirates,UAE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALKAABI-Zayed-3006764/,ALKAABI Zayed,Zayed,Alkaabi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALKATHEERI-Saeed-Abdulla-3028191/,ALKATHEERI Saeed Abdulla,SAEED ABDULLA,ALKATHEERI,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALKENDI-Hamad-3022794/,ALKENDI Hamad,HAMAD,ALKENDI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALKETBI-Faisal-3006412/,ALKETBI Faisal,Faisal,Alketbi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALKHOORI-Fahad-3010180/,ALKHOORI Fahad,FAHAD,ALKHOORI,United Arab Emirates,UAE,Boxing
https://en.asiangames2018.id/athletes/athlete/ALKIRBI-Hamad-3024550/,ALKIRBI Hamad,HAMAD,ALKIRBI,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALKIRBI-Talib-3006734/,ALKIRBI Talib,Talib,Alkirbi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALLANJAWI-Ali-3022754/,ALLANJAWI Ali,ALI,ALLANJAWI,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALMAAZMI-Khalid-3022747/,ALMAAZMI Khalid,KHALID,ALMAAZMI,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALMAAZMI-Latifa-3001138/,ALMAAZMI Latifa,LATIFA,ALMAAZMI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALMAAZMI-Marwan-3000983/,ALMAAZMI Marwan,MARWAN,ALMAAZMI,United Arab Emirates,UAE,Karate
https://en.asiangames2018.id/athletes/athlete/ALMADANI-Mai-3028215/,ALMADANI Mai,MAI,ALMADANI,United Arab Emirates,UAE,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALMAHRI-Ahmed-3024227/,ALMAHRI Ahmed,AHMED,ALMAHRI,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/ALMAKTOUM-Juma-3002272/,ALMAKTOUM Juma,JUMA,ALMAKTOUM,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALMAKTOUM-Shaikha-Latifah-Ahmed-Jum-3024618/,ALMAKTOUM Shaikha Latifah Ahmed Jum,SHAIKHA LATIFAH AHMED JUMA,ALMAKTOUM,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Ahmed-3001142/,ALMANSOORI Ahmed,AHMED,ALMANSOORI,United Arab Emirates,UAE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Ahmed-3001142/,ALMANSOORI Ahmed,AHMED,ALMANSOORI,United Arab Emirates,UAE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Hamdan-3024644/,ALMANSOORI Hamdan,HAMDAN,ALMANSOORI,United Arab Emirates,UAE,Archery
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Saif-3002191/,ALMANSOORI Saif,SAIF,ALMANSOORI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Saif-3024317/,ALMANSOORI Saif,Saif,Almansoori,United Arab Emirates,UAE,Sailing
https://en.asiangames2018.id/athletes/athlete/ALMANSOORI-Salama-3024308/,ALMANSOORI Salama,Salama,Almansoori,United Arab Emirates,UAE,Sailing
https://en.asiangames2018.id/athletes/athlete/ALMANSOURI-Mohammed-Yousef-3023503/,ALMANSOURI Mohammed Yousef,MOHAMMED YOUSEF,ALMANSOURI,United Arab Emirates,UAE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/ALMANSOURI-Mohammed-Yousef-3023503/,ALMANSOURI Mohammed Yousef,MOHAMMED YOUSEF,ALMANSOURI,United Arab Emirates,UAE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ALMARAR-Mohammed-Khalifa-3028204/,ALMARAR Mohammed Khalifa,MOHAMMED KHALIFA,ALMARAR,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALMARASHDA-Mubarak-3001997/,ALMARASHDA Mubarak,Mubarak,Almarashda,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/ALMARZOOQI-Manea-3022750/,ALMARZOOQI Manea,MANEA,ALMARZOOQI,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALMARZOOQI-Rashed-Saqer-3028188/,ALMARZOOQI Rashed Saqer,Rashed Saqer,Almarzooqi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALMATROOSHI-Bashayer-3006415/,ALMATROOSHI Bashayer,Bashayer,Almatrooshi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALMATROOSHI-Hamad-3023985/,ALMATROOSHI Hamad,HAMAD,ALMATROOSHI,United Arab Emirates,UAE,Rowing
https://en.asiangames2018.id/athletes/athlete/ALMAZROUEI-Said-3006804/,ALMAZROUEI Said,Said,Almazrouei,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALMEHRZI-Ahmed-3022869/,ALMEHRZI Ahmed,Ahmed,Almehrzi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALMENTHERI-Sultan-3022806/,ALMENTHERI Sultan,Sultan,Almentheri,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALMESMARI-Mohammed-3022820/,ALMESMARI Mohammed,Mohammed,Almesmari,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALMHEIRI-Mohammed-3024592/,ALMHEIRI Mohammed,MOHAMMED,ALMHEIRI,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALNAKHI-Mohamed-3029620/,ALNAKHI Mohamed,MOHAMED,ALNAKHI,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALNAQBI-Abdalla-3029622/,ALNAQBI Abdalla,Abdalla,Alnaqbi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALNAQBI-Majid-3010174/,ALNAQBI Majid,MAJID,ALNAQBI,United Arab Emirates,UAE,Boxing
https://en.asiangames2018.id/athletes/athlete/ALNOOBI-Hassan-Ali-3028186/,ALNOOBI Hassan Ali,Hassan Ali,Alnoobi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALNUAIMI-Mohammed-3024246/,ALNUAIMI Mohammed,MOHAMMED,ALNUAIMI,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/ALNUAIMI-Mohammed-Sulaiman-3028206/,ALNUAIMI Mohammed Sulaiman,Mohammed Sulaiman,Alnuaimi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALNUAIMI-Sultan-3010172/,ALNUAIMI Sultan,SULTAN,ALNUAIMI,United Arab Emirates,UAE,Boxing
https://en.asiangames2018.id/athletes/athlete/ALQUBAISI-Mohamed-3007206/,ALQUBAISI Mohamed,Mohamed,Alqubaisi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALREMEITHI-Mohamed-3024600/,ALREMEITHI Mohamed,MOHAMED,ALREMEITHI,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/ALSALFA-Omar-3001319/,ALSALFA Omar,OMAR,ALSALFA,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/ALSEREIDI-Ali-Matar-3028199/,ALSEREIDI Ali Matar,Ali Matar,Alsereidi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALSHAMMA-Reem-3001828/,ALSHAMMA Reem,REEM,ALSHAMMA,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/ALSHAMSI-Hessa-3006416/,ALSHAMSI Hessa,Hessa,Alshamsi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALSHAMSI-Mohamed-9953628/,ALSHAMSI Mohamed,Mohamed,Alshamsi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALSHAMSI-Mohamed-Saeed-3028205/,ALSHAMSI Mohamed Saeed,Mohamed Saeed,Alshamsi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALSHAMSI-Saif-3022793/,ALSHAMSI Saif,SAIF,ALSHAMSI,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/ALSHARJI-Salem-3022803/,ALSHARJI Salem,Salem,Alsharji,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALSHEHHI-Khalid-3022809/,ALSHEHHI Khalid,Khalid,Alshehhi,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALSHEHI-Ahmad-Moosa-3028184/,ALSHEHI Ahmad Moosa,Ahmad Moosa,Alshehi,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALSHKEILI-Hamad-Rashed-3028187/,ALSHKEILI Hamad Rashed,HAMAD RASHED,ALSHKEILI,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALSUWAIDI-Hussain-3029625/,ALSUWAIDI Hussain,HUSSAIN,ALSUWAIDI,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/ALSUWAIDI-Salem-3006788/,ALSUWAIDI Salem,Salem,Alsuwaidi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALTAYER-Rashed-3022757/,ALTAYER Rashed,RASHED,ALTAYER,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/ALYAFEI-Wadima-3006748/,ALYAFEI Wadima,Wadima,Alyafei,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALYAHYAEE-Ali-9953624/,ALYAHYAEE Ali,Ali,Alyahyaee,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/ALYASSI-Mubarak-3023996/,ALYASSI Mubarak,MUBARAK,ALYASSI,United Arab Emirates,UAE,Rowing
https://en.asiangames2018.id/athletes/athlete/ALZAABI-Naseib-3001983/,ALZAABI Naseib,Naseib,Alzaabi,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/ALZAROONI-Khalifa-3001824/,ALZAROONI Khalifa,KHALIFA,ALZAROONI,United Arab Emirates,UAE,Fencing
https://en.asiangames2018.id/athletes/athlete/BALHOL-Khalfan-3006417/,BALHOL Khalfan,Khalfan,Balhol,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/BALHOL-Khalfan-3006417/,BALHOL Khalfan,Khalfan,Balhol,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/BASEL-Alzeyoudi-3029624/,BASEL Alzeyoudi,ALZEYOUDI,BASEL,United Arab Emirates,UAE,Bowling
https://en.asiangames2018.id/athletes/athlete/BAWAZIR-Khalid-3022810/,BAWAZIR Khalid,Khalid,Bawazir,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/DARWISH-Mohammed-3001329/,DARWISH Mohammed,Mohammed,Darwish,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/HASSAN-Fahad-3010170/,HASSAN Fahad,FAHAD,HASSAN,United Arab Emirates,UAE,Boxing
https://en.asiangames2018.id/athletes/athlete/KHALIL-Ibrahim-3029942/,KHALIL Ibrahim,IBRAHIM,KHALIL,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/MAHBOOB-Marwa-3029827/,MAHBOOB Marwa,MARWA,MAHBOOB,United Arab Emirates,UAE,Shooting
https://en.asiangames2018.id/athletes/athlete/MAYOUF-Mayouf-3000141/,MAYOUF Mayouf,Mayouf,Mayouf,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/MOHAMED-Mohsin-3022751/,MOHAMED Mohsin,Mohsin,MOHAMED,United Arab Emirates,UAE,JetSki
https://en.asiangames2018.id/athletes/athlete/MOHAMMAD-Yousuf-Lashkri-3028209/,MOHAMMAD Yousuf Lashkri,Yousuf Lashkri,Mohammad,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/MOHAMMED-Alia-3000140/,MOHAMMED Alia,Alia,Mohammed,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/MUSABBAH-Rashed-9953629/,MUSABBAH Rashed,Rashed,Musabbah,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/NAWAD-Hamad-3029627/,NAWAD Hamad,Hamad,Nawad,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/OMAR-Mohamad-3001331/,OMAR Mohamad,MOHAMAD,OMAR,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/RABEE-SALMIN-Abdalla-Rabee-3028212/,RABEE SALMIN Abdalla Rabee,Abdalla Rabee,Rabee Salmin,United Arab Emirates,UAE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/RADHI-Mohamed-3029631/,RADHI Mohamed,Mohamed,Radhi,United Arab Emirates,UAE,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/REMARENCO-Ivan-3000185/,REMARENCO Ivan,Ivan,REMARENCO,United Arab Emirates,UAE,Judo
https://en.asiangames2018.id/athletes/athlete/ROBARI-Wadad-3029613/,ROBARI Wadad,WADAD,ROBARI,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/SALIM-Majid-9953627/,SALIM Majid,Majid,Salim,United Arab Emirates,UAE,Football
https://en.asiangames2018.id/athletes/athlete/SAUD-Alzaabi-3000142/,SAUD Alzaabi,Alzaabi,Saud,United Arab Emirates,UAE,Athletics
https://en.asiangames2018.id/athletes/athlete/SCVORTOV-Victor-3022736/,SCVORTOV Victor,Victor,SCVORTOV,United Arab Emirates,UAE,Judo
https://en.asiangames2018.id/athletes/athlete/SHUBBAR-Hassan-3001767/,SHUBBAR Hassan,HASSAN,SHUBBAR,United Arab Emirates,UAE,Taekwondo
https://en.asiangames2018.id/athletes/athlete/TARYAM-Nadia-3024504/,TARYAM Nadia,NADIA,TARYAM,United Arab Emirates,UAE,Equestrian
https://en.asiangames2018.id/athletes/athlete/TOMA-Sergiu-3022733/,TOMA Sergiu,Sergiu,TOMA,United Arab Emirates,UAE,Judo
