url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/HAJ-KADOUR-Abd-Alsalam-3017558/,HAJ KADOUR Abd Alsalam,Abd Alsalam,Haj Kadour,Syria,SYR,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/HAMCHO-Ahmad-Saber-3004121/,HAMCHO Ahmad Saber,AHMAD SABER,HAMCHO,Syria,SYR,Equestrian
https://en.asiangames2018.id/athletes/athlete/HAMCHO-Amre-3004122/,HAMCHO Amre,AMRE,HAMCHO,Syria,SYR,Equestrian
https://en.asiangames2018.id/athletes/athlete/HANNAN-Zakria-3015977/,HANNAN Zakria,Zakria,Hannan,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/HASAN-Alhosain-3016104/,HASAN Alhosain,ALHOSAIN,HASAN,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/HASSAN-Majd-3004111/,HASSAN Majd,MAJD,HASSAN,Syria,SYR,Weightlifting
https://en.asiangames2018.id/athletes/athlete/HELANE-Roba-3005195/,HELANE Roba,ROBA,HELANE,Syria,SYR,Cycling Road
https://en.asiangames2018.id/athletes/athlete/HELANE-Roba-3005195/,HELANE Roba,ROBA,HELANE,Syria,SYR,Cycling Track
https://en.asiangames2018.id/athletes/athlete/IBRAHIM-Khaled-3015960/,IBRAHIM Khaled,Khaled,Ibrahim,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/IDELBI-Omar-3016590/,IDELBI Omar,Omar,Idelbi,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/IDELBI-Omar-3016590/,IDELBI Omar,Omar,Idelbi,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/ISSA-Nadem-3016159/,ISSA Nadem,NADEM,ISSA,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/JNIAT-Abdullah-3013529/,JNIAT Abdullah,Abdullah,Jniat,Syria,SYR,Football
https://en.asiangames2018.id/athletes/athlete/JOUBARANI-Mohamad-3004124/,JOUBARANI Mohamad,MOHAMAD,JOUBARANI,Syria,SYR,Equestrian
https://en.asiangames2018.id/athletes/athlete/JUMAH-Bayan-3005007/,JUMAH Bayan,BAYAN,JUMAH,Syria,SYR,Swimming
https://en.asiangames2018.id/athletes/athlete/KARIM-Abdullah-3004300/,KARIM Abdullah,ABDULLAH,KARIM,Syria,SYR,Wrestling
https://en.asiangames2018.id/athletes/athlete/KASABALLI-Mohi-Eddin-3016123/,KASABALLI Mohi Eddin,Mohi Eddin,Kasaballi,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/KASEM-Mohamad-3005646/,KASEM Mohamad,Mohamad,KASEM,Syria,SYR,Judo
https://en.asiangames2018.id/athletes/athlete/KASEM-Mohamad-3005646/,KASEM Mohamad,Mohamad,KASEM,Syria,SYR,Kurash
https://en.asiangames2018.id/athletes/athlete/KASSAS-Nazem-3016638/,KASSAS Nazem,Nazem,Kassas,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/KHARADJIAN-Sebouh-3016629/,KHARADJIAN Sebouh,SEBOUH,KHARADJIAN,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/KHOURI-Khalil-3016111/,KHOURI Khalil,Khalil,Khouri,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/KHOURI-Khalil-3016111/,KHOURI Khalil,Khalil,Khouri,Syria,SYR,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/KHYYATA-Ahmad-3017150/,KHYYATA Ahmad,Ahmad,Khyyata,Syria,SYR,Basketball
https://en.asiangames2018.id/athletes/athlete/KHYYATA-Ahmad-3017150/,KHYYATA Ahmad,Ahmad,Khyyata,Syria,SYR,Basketball 3x3
