url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ASATO-Shusaku-3006022/,ASATO Shusaku,SHUSAKU,ASATO,Japan,JPN,Bowling
https://en.asiangames2018.id/athletes/athlete/ASO-Daisuke-3006803/,ASO Daisuke,DAISUKE,ASO,Japan,JPN,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/ATSUMI-Mana-3025878/,ATSUMI Mana,MANA,ATSUMI,Japan,JPN,Softball
https://en.asiangames2018.id/athletes/athlete/AZUMA-Sera-3007012/,AZUMA Sera,SERA,AZUMA,Japan,JPN,Fencing
https://en.asiangames2018.id/athletes/athlete/BABA-Haruna-3007115/,BABA Haruna,HARUNA,BABA,Japan,JPN,Fencing
https://en.asiangames2018.id/athletes/athlete/BABA-Yudai-3023844/,BABA Yudai,YUDAI,BABA,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/BAKER-Mashu-3025828/,BAKER Mashu,Mashu,BAKER,Japan,JPN,Judo
https://en.asiangames2018.id/athletes/athlete/BATIVAKALOLO-Raichierumiyo-3001209/,BATIVAKALOLO Raichierumiyo,Raichierumiyo,Bativakalolo,Japan,JPN,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/BEPPU-Fumiyuki-3030140/,BEPPU Fumiyuki,FUMIYUKI,BEPPU,Japan,JPN,Cycling Road
https://en.asiangames2018.id/athletes/athlete/BETTO-Hibiki-3006184/,BETTO Hibiki,HIBIKI,BETTO,Japan,JPN,Wushu
https://en.asiangames2018.id/athletes/athlete/CAMBRIDGE-Aska-Antonio-3026753/,CAMBRIDGE Aska Antonio,Aska Antonio,Cambridge,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/CHIBA-Kenta-3024804/,CHIBA Kenta,Kenta,Chiba,Japan,JPN,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/CHIJIKI-Shunsuke-3025680/,CHIJIKI Shunsuke,Shunsuke,Chijiki,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/CHIKAMOTO-Koji-3030136/,CHIKAMOTO Koji,KOJI,CHIKAMOTO,Japan,JPN,Baseball
https://en.asiangames2018.id/athletes/athlete/CHIKATANI-Ryo-3024209/,CHIKATANI Ryo,RYO,CHIKATANI,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/CHUJO-Sayaka-3025780/,CHUJO Sayaka,SAYAKA,CHUJO,Japan,JPN,Rowing
https://en.asiangames2018.id/athletes/athlete/DEKITA-Takashi-3025681/,DEKITA Takashi,Takashi,Dekita,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/DENDA-Ryota-3025682/,DENDA Ryota,Ryota,Denda,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/DOI-Manami-3025973/,DOI Manami,Manami,Doi,Japan,JPN,Sailing
https://en.asiangames2018.id/athletes/athlete/EBATA-Hidenori-3026011/,EBATA Hidenori,HIDENORI,EBATA,Japan,JPN,Taekwondo
https://en.asiangames2018.id/athletes/athlete/EBINUMA-Masashi-3025829/,EBINUMA Masashi,Masashi,EBINUMA,Japan,JPN,Judo
https://en.asiangames2018.id/athletes/athlete/ECHIZENYA-Miho-3006002/,ECHIZENYA Miho,MIHO,ECHIZENYA,Japan,JPN,Kabaddi
https://en.asiangames2018.id/athletes/athlete/EHARA-Naito-3026052/,EHARA Naito,NAITO,EHARA,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/EIRO-Motoki-3025683/,EIRO Motoki,Motoki,Eiro,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/ENDO-Keita-3024894/,ENDO Keita,Keita,Endo,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/ENDO-Tomotaka-3008370/,ENDO Tomotaka,TOMOTAKA,ENDO,Japan,JPN,Squash
https://en.asiangames2018.id/athletes/athlete/ETO-Takashi-3026757/,ETO Takashi,Takashi,Eto,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/FAZEKAS-Nick-3023850/,FAZEKAS Nick,NICK,FAZEKAS,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/FUJII-Kokoro-3006313/,FUJII Kokoro,KOKORO,FUJII,Japan,JPN,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/FUJINAMI-Yuhi-3003678/,FUJINAMI Yuhi,YUHI,FUJINAMI,Japan,JPN,Wrestling
https://en.asiangames2018.id/athletes/athlete/FUJISHIMA-Hiroki-3024177/,FUJISHIMA Hiroki,HIROKI,FUJISHIMA,Japan,JPN,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/FUJITA-Asuka-3025493/,FUJITA Asuka,Asuka,Fujita,Japan,JPN,Handball
https://en.asiangames2018.id/athletes/athlete/FUJITA-Yamato-3025879/,FUJITA Yamato,YAMATO,FUJITA,Japan,JPN,Softball
https://en.asiangames2018.id/athletes/athlete/FUJITANI-So-3024896/,FUJITANI So,So,Fujitani,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/FUKATSU-Hideomi-3006516/,FUKATSU Hideomi,Hideomi,Fukatsu,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/FUKAYA-Tomohiro-3024210/,FUKAYA Tomohiro,TOMOHIRO,FUKAYA,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/FUKUDA-Kentaro-3006697/,FUKUDA Kentaro,Kentaro,Fukuda,Japan,JPN,Hockey
https://en.asiangames2018.id/athletes/athlete/FUKUMURA-Juka-3025896/,FUKUMURA Juka,JUKA,FUKUMURA,Japan,JPN,Artistic Swimming
https://en.asiangames2018.id/athletes/athlete/FUKUSHIMA-Chisato-3026762/,FUKUSHIMA Chisato,Chisato,Fukushima,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/FUKUSHIMA-Daisuke-3026414/,FUKUSHIMA Daisuke,DAISUKE,FUKUSHIMA,Japan,JPN,Equestrian
https://en.asiangames2018.id/athletes/athlete/FUKUSHIMA-Shihomi-3007295/,FUKUSHIMA Shihomi,SHIHOMI,FUKUSHIMA,Japan,JPN,Fencing
https://en.asiangames2018.id/athletes/athlete/FUKUSHIMA-Tomoyoshi-3007138/,FUKUSHIMA Tomoyoshi,Tomoyoshi,Fukushima,Japan,JPN,Water Polo
https://en.asiangames2018.id/athletes/athlete/FUKUSHIMA-Yuki-3003604/,FUKUSHIMA Yuki,YUKI,FUKUSHIMA,Japan,JPN,Badminton
https://en.asiangames2018.id/athletes/athlete/FUNAKI-Kakeru-3024898/,FUNAKI Kakeru,Kakeru,Funaki,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/FUNAKUBO-Haruka-3025832/,FUNAKUBO Haruka,Haruka,FUNAKUBO,Japan,JPN,Judo
https://en.asiangames2018.id/athletes/athlete/FUNEMIZU-Hayato-3027195/,FUNEMIZU Hayato,HAYATO,FUNEMIZU,Japan,JPN,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/FURUE-Ayaka-3030138/,FURUE Ayaka,AYAKA,FURUE,Japan,JPN,Golf
https://en.asiangames2018.id/athletes/athlete/FURUKAWA-Takaharu-3009016/,FURUKAWA Takaharu,TAKAHARU,FURUKAWA,Japan,JPN,Archery
https://en.asiangames2018.id/athletes/athlete/FURUTA-Kazuo-3006157/,FURUTA Kazuo,KAZUO,FURUTA,Japan,JPN,Bridge
https://en.asiangames2018.id/athletes/athlete/FURUYA-Jumpei-3027104/,FURUYA Jumpei,Jumpei,Furuya,Japan,JPN,Triathlon
https://en.asiangames2018.id/athletes/athlete/FURUYA-Shingen-3025974/,FURUYA Shingen,Shingen,Furuya,Japan,JPN,Sailing
https://en.asiangames2018.id/athletes/athlete/FUTAMI-Azusa-3025603/,FUTAMI Azusa,Azusa,Futami,Japan,JPN,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/GEMPEI-Ayana-3008328/,GEMPEI Ayana,AYANA,GEMPEI,Japan,JPN,Wrestling
https://en.asiangames2018.id/athletes/athlete/HACHIMURA-Rui-3023853/,HACHIMURA Rui,RUI,HACHIMURA,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/HACHIYAMA-Shinji-3025975/,HACHIYAMA Shinji,Shinji,Hachiyama,Japan,JPN,Sailing
https://en.asiangames2018.id/athletes/athlete/HAGINO-Kosuke-3006627/,HAGINO Kosuke,KOSUKE,HAGINO,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/HAMAGUCHI-Naohiro-3003661/,HAMAGUCHI Naohiro,Naohiro,Hamaguchi,Japan,JPN,Handball
https://en.asiangames2018.id/athletes/athlete/HAMAMURA-Yukari-3025880/,HAMAMURA Yukari,YUKARI,HAMAMURA,Japan,JPN,Softball
https://en.asiangames2018.id/athletes/athlete/HANAWA-Soyoka-3025349/,HANAWA Soyoka,Soyoka,Hanawa,Japan,JPN,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/HANEDA-Takuya-3024141/,HANEDA Takuya,Takuya,HANEDA,Japan,JPN,Canoe/Kayak Slalom
https://en.asiangames2018.id/athletes/athlete/HANGAI-Misaki-3027198/,HANGAI Misaki,MISAKI,HANGAI,Japan,JPN,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/HARA-Nozomi-3025494/,HARA Nozomi,Nozomi,Hara,Japan,JPN,Handball
https://en.asiangames2018.id/athletes/athlete/HARA-Teruki-3024901/,HARA Teruki,Teruki,Hara,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/HARADA-Kai-3006322/,HARADA Kai,KAI,HARADA,Japan,JPN,Sport Climbing
https://en.asiangames2018.id/athletes/athlete/HARADA-Nodoka-3025881/,HARADA Nodoka,NODOKA,HARADA,Japan,JPN,Softball
https://en.asiangames2018.id/athletes/athlete/HARIMOTO-Tenketsu-3023855/,HARIMOTO Tenketsu,Tenketsu,Harimoto,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/HASEGAWA-Akiko-3025605/,HASEGAWA Akiko,Akiko,Hasegawa,Japan,JPN,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/HASEGAWA-Suzuka-3026129/,HASEGAWA Suzuka,SUZUKA,HASEGAWA,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/HASEGAWA-Tomomasa-3024812/,HASEGAWA Tomomasa,Tomomasa,Hasegawa,Japan,JPN,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/HASEGAWA-Yoshiumi-3025606/,HASEGAWA Yoshiumi,Yoshiumi,Hasegawa,Japan,JPN,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/HASEGAWA-Yui-3000415/,HASEGAWA Yui,Yui,Hasegawa,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/HASHIDA-Maiko-3008242/,HASHIDA Maiko,Maiko,Hashida,Japan,JPN,Water Polo
https://en.asiangames2018.id/athletes/athlete/HASHIMOTO-Eiya-3006470/,HASHIMOTO Eiya,EIYA,HASHIMOTO,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/HASHIMOTO-Takuya-3030470/,HASHIMOTO Takuya,Takuya,Hashimoto,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/HASHIMOTO-Yuya-3003064/,HASHIMOTO Yuya,YUYA,HASHIMOTO,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/HASHINO-Kosuke-3001477/,HASHINO Kosuke,Kosuke,Hashino,Japan,JPN,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HASHIOKA-Yuki-3026771/,HASHIOKA Yuki,Yuki,Hashioka,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/HATAKEYAMA-Masaki-3006018/,HATAKEYAMA Masaki,MASAKI,HATAKEYAMA,Japan,JPN,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HATAKEYAMA-Sae-3024122/,HATAKEYAMA Sae,SAE,HATAKEYAMA,Japan,JPN,Cycling BMX
https://en.asiangames2018.id/athletes/athlete/HATATE-Reo-9953645/,HATATE Reo,Reo,Hatate,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/HATSUSE-Ryo-3024907/,HATSUSE Ryo,Ryo,Hatsuse,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/HAYAFUJI-Yukiko-3003772/,HAYAFUJI Yukiko,YUKIKO,HAYAFUJI,Japan,JPN,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HAYASHI-Erina-3026243/,HAYASHI Erina,ERINA,HAYASHI,Japan,JPN,Tennis
https://en.asiangames2018.id/athletes/athlete/HAYASHI-Masanori-3005820/,HAYASHI Masanori,MASANORI,HAYASHI,Japan,JPN,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/HAYASHI-Saki-3023932/,HAYASHI Saki,Saki,Hayashi,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/HAYASHI-Tadahiro-3026417/,HAYASHI Tadahiro,TADAHIRO,HAYASHI,Japan,JPN,Equestrian
https://en.asiangames2018.id/athletes/athlete/HAYASHI-Taisei-3001488/,HAYASHI Taisei,Taisei,Hayashi,Japan,JPN,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HAYASHIDA-Riko-3027201/,HAYASHIDA Riko,RIKO,HAYASHIDA,Japan,JPN,Soft Tennis
https://en.asiangames2018.id/athletes/athlete/HEMPHILL-Meg-3026777/,HEMPHILL Meg,Meg,Hemphill,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/HIDA-Kimiko-3025495/,HIDA Kimiko,Kimiko,Hida,Japan,JPN,Handball
https://en.asiangames2018.id/athletes/athlete/HIEJIMA-Makoto-3023857/,HIEJIMA Makoto,MAKOTO,HIEJIMA,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/HIGASHINAGAHAMA-Hozuki-3003637/,HIGASHINAGAHAMA Hozuki,Hozuki,Higashinagahama,Japan,JPN,Handball
https://en.asiangames2018.id/athletes/athlete/HIGASHINO-Arisa-3003619/,HIGASHINO Arisa,ARISA,HIGASHINO,Japan,JPN,Badminton
https://en.asiangames2018.id/athletes/athlete/HIRAI-Ayatsugu-3026130/,HIRAI Ayatsugu,AYATSUGU,HIRAI,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/HIRAKI-Baku-5345198/,HIRAKI Baku,BAKU,HIRAKI,Japan,JPN,Rowing
https://en.asiangames2018.id/athletes/athlete/HIRAKI-Keiko-3006777/,HIRAKI Keiko,KEIKO,HIRAKI,Japan,JPN,Paragliding
https://en.asiangames2018.id/athletes/athlete/HIRANAGA-Kenta-3026420/,HIRANAGA Kenta,KENTA,HIRANAGA,Japan,JPN,Equestrian
https://en.asiangames2018.id/athletes/athlete/HIRANO-Yume-3013455/,HIRANO Yume,Yume,Hirano,Japan,JPN,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HIROKAWA-Yoshiaki-3006745/,HIROKAWA Yoshiaki,YOSHIAKI,HIROKAWA,Japan,JPN,Paragliding
https://en.asiangames2018.id/athletes/athlete/HIROTA-Sayaka-3003607/,HIROTA Sayaka,SAYAKA,HIROTA,Japan,JPN,Badminton
https://en.asiangames2018.id/athletes/athlete/HOKI-Takuro-3003578/,HOKI Takuro,TAKURO,HOKI,Japan,JPN,Badminton
https://en.asiangames2018.id/athletes/athlete/HOMMA-Masanojo-3026014/,HOMMA Masanojo,MASANOJO,HOMMA,Japan,JPN,Taekwondo
https://en.asiangames2018.id/athletes/athlete/HOMMA-Ryuta-3025688/,HOMMA Ryuta,Ryuta,Homma,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/HONDA-Yumiko-3009052/,HONDA Yumiko,YUMIKO,HONDA,Japan,JPN,Archery
https://en.asiangames2018.id/athletes/athlete/HORI-Makoto-3001865/,HORI Makoto,MAKOTO,HORI,Japan,JPN,Baseball
https://en.asiangames2018.id/athletes/athlete/HORI-Yuka-3026781/,HORI Yuka,Yuka,Hori,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/HORIE-Tomohiro-3025689/,HORIE Tomohiro,Tomohiro,Horie,Japan,JPN,Volleyball
https://en.asiangames2018.id/athletes/athlete/HORIMAI-Jumpei-3008636/,HORIMAI Jumpei,JUMPEI,HORIMAI,Japan,JPN,Baseball
https://en.asiangames2018.id/athletes/athlete/HOROMURA-Nao-3026133/,HOROMURA Nao,NAO,HOROMURA,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/HOSHI-Kimika-3025646/,HOSHI Kimika,Kimika,Hoshi,Japan,JPN,Hockey
https://en.asiangames2018.id/athletes/athlete/HOSHI-Suguru-3006659/,HOSHI Suguru,Suguru,Hoshi,Japan,JPN,Hockey
https://en.asiangames2018.id/athletes/athlete/HOSODA-Yuichi-3027107/,HOSODA Yuichi,Yuichi,Hosoda,Japan,JPN,Triathlon
https://en.asiangames2018.id/athletes/athlete/HOSOYA-Kana-3007193/,HOSOYA Kana,Kana,Hosoya,Japan,JPN,Water Polo
https://en.asiangames2018.id/athletes/athlete/HOSOYAMADA-Takeshi-3001899/,HOSOYAMADA Takeshi,TAKESHI,HOSOYAMADA,Japan,JPN,Baseball
https://en.asiangames2018.id/athletes/athlete/HOZUMI-Eri-3026244/,HOZUMI Eri,ERI,HOZUMI,Japan,JPN,Tennis
https://en.asiangames2018.id/athletes/athlete/ICHIGUCHI-Yuka-3025882/,ICHIGUCHI Yuka,YUKA,ICHIGUCHI,Japan,JPN,Softball
https://en.asiangames2018.id/athletes/athlete/ICHIKAWA-Kana-3026784/,ICHIKAWA Kana,Kana,Ichikawa,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/ICHIMARU-Shogo-3003056/,ICHIMARU Shogo,SHOGO,ICHIMARU,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/ICHISE-Nana-3000421/,ICHISE Nana,Nana,Ichise,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/IGARASHI-Chihiro-3026135/,IGARASHI Chihiro,CHIHIRO,IGARASHI,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/IIDA-Atsuto-3007143/,IIDA Atsuto,Atsuto,Iida,Japan,JPN,Water Polo
https://en.asiangames2018.id/athletes/athlete/IIDA-Kentaro-3025835/,IIDA Kentaro,Kentaro,IIDA,Japan,JPN,Judo
https://en.asiangames2018.id/athletes/athlete/IIDA-Yuka-3025455/,IIDA Yuka,Yuka,Iida,Japan,JPN,Rhythmic Gymnastics
https://en.asiangames2018.id/athletes/athlete/IIZUKA-Shota-3026786/,IIZUKA Shota,Shota,Iizuka,Japan,JPN,Athletics
https://en.asiangames2018.id/athletes/athlete/IKE-Keyaki-3006666/,IKE Keyaki,KEYAKI,IKE,Japan,JPN,Skateboard
https://en.asiangames2018.id/athletes/athlete/IKEDA-Sakiko-3000425/,IKEDA Sakiko,Sakiko,Ikeda,Japan,JPN,Football
https://en.asiangames2018.id/athletes/athlete/IKEE-Rikako-3006657/,IKEE Rikako,RIKAKO,IKEE,Japan,JPN,Swimming
https://en.asiangames2018.id/athletes/athlete/IMAI-Futaba-3006098/,IMAI Futaba,FUTABA,IMAI,Japan,JPN,Bowling
https://en.asiangames2018.id/athletes/athlete/IMAI-Yusuke-5345200/,IMAI Yusuke,YUSUKE,IMAI,Japan,JPN,Rowing
https://en.asiangames2018.id/athletes/athlete/IMAMURA-Keita-3030471/,IMAMURA Keita,Keita,Imamura,Japan,JPN,Basketball
https://en.asiangames2018.id/athletes/athlete/IMAMURA-Shunsuke-3006472/,IMAMURA Shunsuke,SHUNSUKE,IMAMURA,Japan,JPN,Cycling Track
https://en.asiangames2018.id/athletes/athlete/IMANO-Daiki-3030137/,IMANO Daiki,DAIKI,IMANO,Japan,JPN,Golf
https://en.asiangames2018.id/athletes/athlete/INABA-Akari-3008229/,INABA Akari,Akari,Inaba,Japan,JPN,Water Polo
https://en.asiangames2018.id/athletes/athlete/INABA-Yusuke-3007205/,INABA Yusuke,Yusuke,Inaba,Japan,JPN,Water Polo
