url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/O-In-Guk-3030443/,O In Guk,IN GUK,O,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PAEK-Won-Ryol-3030442/,PAEK Won Ryol,WON RYOL,PAEK,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PARK-Cheol-Min-3030241/,PARK Cheol Min,CHEOL MIN,PARK,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/PARK-Hana-3015725/,PARK Hana,Hana,Park,Korea,COR,Basketball
https://en.asiangames2018.id/athletes/athlete/PARK-Hyejin-3015612/,PARK Hyejin,Hyejin,Park,Korea,COR,Basketball
https://en.asiangames2018.id/athletes/athlete/PARK-Jihyun-9951407/,PARK Jihyun,Jihyun,Park,Korea,COR,Basketball
https://en.asiangames2018.id/athletes/athlete/PARK-Jisu-3015719/,PARK Jisu,Jisu,Park,Korea,COR,Basketball
https://en.asiangames2018.id/athletes/athlete/PARK-Taehyun-3030576/,PARK Taehyun,TAEHYUN,PARK,Korea,COR,Rowing
https://en.asiangames2018.id/athletes/athlete/RI-Hyang-3030440/,RI Hyang,HYANG,RI,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/RI-Hyon-Mong-3030432/,RI Hyon Mong,HYON MONG,RI,Korea,COR,Rowing
https://en.asiangames2018.id/athletes/athlete/RI-Yong-Hyok-3030444/,RI Yong Hyok,YONG HYOK,RI,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/RO-Suk-Yong-3030426/,RO Suk Yong,Suk Yong,Ro,Korea,COR,Basketball
https://en.asiangames2018.id/athletes/athlete/SHIN-Dong-Jin-3030242/,SHIN Dong Jin,DONG JIN,SHIN,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/SHIN-Seong-Woo-3030245/,SHIN Seong Woo,SEONG WOO,SHIN,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/SONG-Jisun-3030582/,SONG Jisun,JISUN,SONG,Korea,COR,Rowing
https://en.asiangames2018.id/athletes/athlete/TO-Myong-Suk-3030446/,TO Myong Suk,MYONG SUK,TO,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/YANG-Chol-Jin-3030441/,YANG Chol Jin,CHOL JIN,YANG,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/YEOM-Hee-Tae-3030248/,YEOM Hee Tae,HEE TAE,YEOM,Korea,COR,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/YUN-Chol-Jin-3030428/,YUN Chol Jin,CHOL JIN,YUN,Korea,COR,Rowing
https://en.asiangames2018.id/athletes/athlete/YUN-Un-Jong-3030439/,YUN Un Jong,UN JONG,YUN,Korea,COR,Canoe/Kayak Sprint
