url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/BACHO-Joel-3005614/,BACHO Joel,JOEL,BACHO,Philippines,PHI,Boxing
https://en.asiangames2018.id/athletes/athlete/BALABAL-Jason-3013088/,BALABAL Jason,JASON,BALABAL,Philippines,PHI,Kurash
https://en.asiangames2018.id/athletes/athlete/BALCITA-Mark-Lorenz-3005311/,BALCITA Mark Lorenz,MARK LORENZ,BALCITA,Philippines,PHI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/BALIGASA-Lealyn-3013864/,BALIGASA Lealyn,LEALYN,BALIGASA,Philippines,PHI,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/BALUYOT-Eros-Vincent-3007865/,BALUYOT Eros Vincent,Eros Vincent,Baluyot,Philippines,PHI,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/BARON-Mary-Joy-3017848/,BARON Mary Joy,Mary Joy,Baron,Philippines,PHI,Volleyball
https://en.asiangames2018.id/athletes/athlete/BASA-Riflayca-3013868/,BASA Riflayca,RIFLAYCA,BASA,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/BAUTISTA-Clinton-Kingsley-3009620/,BAUTISTA Clinton Kingsley,Clinton Kingsley,Bautista,Philippines,PHI,Athletics
https://en.asiangames2018.id/athletes/athlete/BEGORNIA-Reymark-3009905/,BEGORNIA Reymark,REYMARK,BEGORNIA,Philippines,PHI,Squash
https://en.asiangames2018.id/athletes/athlete/BELGA-Beau-Michael-Vincent-3030527/,BELGA Beau Michael Vincent,Beau Michael Vincent,Belga,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/BELGIRA-Lea-Denise-3030538/,BELGIRA Lea Denise,LEA DENISE,BELGIRA,Philippines,PHI,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/BERAM-Trenten-Anthony-3009599/,BERAM Trenten Anthony,Trenten Anthony,Beram,Philippines,PHI,Athletics
https://en.asiangames2018.id/athletes/athlete/BLANDO-Garnet-Agnes-3013816/,BLANDO Garnet Agnes,GARNET AGNES,BLANDO,Philippines,PHI,Softball
https://en.asiangames2018.id/athletes/athlete/BLATCHE-Andray-3029598/,BLATCHE Andray,ANDRAY,BLATCHE,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/BLATCHE-Andray-Maurice-3011472/,BLATCHE Andray Maurice,ANDRAY MAURICE,BLATCHE,Philippines,PHI,Basketball
https://en.asiangames2018.id/athletes/athlete/BOBIER-John-John-3009814/,BOBIER John John,JOHN JOHN,BOBIER,Philippines,PHI,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/BORRE-Precious-Jade-3011079/,BORRE Precious Jade,PRECIOUS JADE,BORRE,Philippines,PHI,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/BORROMEO-Regina-Ma-Cristina-3018808/,BORROMEO Regina Ma Cristina,REGINA MA CRISTINA,BORROMEO,Philippines,PHI,Squash
