url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ALI-Liaqat-3028554/,ALI Liaqat,Liaqat,Ali,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/ALI-Mazhar-3028555/,ALI Mazhar,Mazhar,Ali,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/ALI-Mehboob-3007939/,ALI Mehboob,Mehboob,Ali,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/ALI-Mohsin-3028511/,ALI Mohsin,Mohsin,Ali,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/ALI-Mubashar-3016376/,ALI Mubashar,Mubashar,Ali,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/ALI-Mudassar-3005152/,ALI Mudassar,MUDASSAR,ALI,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/ALI-Nasir-3005196/,ALI Nasir,NASIR,ALI,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/ALI-Nasir-3004155/,ALI Nasir,Nasir,Ali,Pakistan,PAK,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALI-Rizwan-3016451/,ALI Rizwan,Rizwan,Ali,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/ALI-Saddam-Hussain-3028559/,ALI Saddam Hussain,SADDAM HUSSAIN,ALI,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/ALI-Waqar-3005218/,ALI Waqar,WAQAR,ALI,Pakistan,PAK,Kabaddi
https://en.asiangames2018.id/athletes/athlete/ALTAF-Musdaq-3011042/,ALTAF Musdaq,Musdaq,Altaf,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ALTAF-Samreen-3008162/,ALTAF Samreen,SAMREEN,ALTAF,Pakistan,PAK,Wushu
https://en.asiangames2018.id/athletes/athlete/AMIN-Muhammad-Basit-3028514/,AMIN Muhammad Basit,Muhammad Basit,Amin,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/ANSARI-Aisha-Iqbal-3019012/,ANSARI Aisha Iqbal,AISHA IQBAL,ANSARI,Pakistan,PAK,Table Tennis
https://en.asiangames2018.id/athletes/athlete/ARIF-Saad-3011045/,ARIF Saad,SAAD,ARIF,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ARSHAD-Muhammad-Toseeq-3016488/,ARSHAD Muhammad Toseeq,Muhammad Toseeq,Arshad,Pakistan,PAK,Hockey
https://en.asiangames2018.id/athletes/athlete/ARSHAD-Muhammad-Zubair-3022742/,ARSHAD Muhammad Zubair,MUHAMMAD ZUBAIR,ARSHAD,Pakistan,PAK,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/ARSLAN-Ali-3028524/,ARSLAN Ali,Ali,Arslan,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/ASGHAR-Waseem-3028505/,ASGHAR Waseem,Waseem,Asghar,Pakistan,PAK,Football
https://en.asiangames2018.id/athletes/athlete/ASHIQ-Rabia-3019007/,ASHIQ Rabia,Rabia,Ashiq,Pakistan,PAK,Athletics
https://en.asiangames2018.id/athletes/athlete/ASHRAF-Muhammad-Mubeen-3007819/,ASHRAF Muhammad Mubeen,MUHAMMAD MUBEEN,ASHRAF,Pakistan,PAK,Handball
https://en.asiangames2018.id/athletes/athlete/ASIF-Shiraz-3021140/,ASIF Shiraz,SHIRAZ,ASIF,Pakistan,PAK,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/ASIF-Syed-Muhammad-3018597/,ASIF Syed Muhammad,SYED MUHAMMAD,ASIF,Pakistan,PAK,Boxing
https://en.asiangames2018.id/athletes/athlete/ASIF-HAYAT-Asif-3007811/,ASIF HAYAT Asif,Asif,Asif Hayat,Pakistan,PAK,Handball
https://en.asiangames2018.id/athletes/athlete/ASIM-SAEED-Asim-3012502/,ASIM SAEED Asim,Asim,Asim Saeed,Pakistan,PAK,Handball
https://en.asiangames2018.id/athletes/athlete/ASKARI-Hasan-3019822/,ASKARI Hasan,HASAN,ASKARI,Pakistan,PAK,Bridge
https://en.asiangames2018.id/athletes/athlete/ASLAM-Faisal-3011022/,ASLAM Faisal,Faisal,Aslam,Pakistan,PAK,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ASLAM-Muhammad-Amjad-3007431/,ASLAM Muhammad Amjad,MUHAMMAD AMJAD,ASLAM,Pakistan,PAK,Baseball
https://en.asiangames2018.id/athletes/athlete/ASLAM-Sajid-3022769/,ASLAM Sajid,SAJID,ASLAM,Pakistan,PAK,Sport Climbing
