url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/ABDUL-WAHAB-Mohd-Faizal-3004318/,ABDUL WAHAB Mohd Faizal,MOHD FAIZAL,ABDUL WAHAB,Malaysia,MAS,Paragliding
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Khairul-Amirul-3023422/,ABDULLAH Khairul Amirul,Khairul Amirul,Abdullah,Malaysia,MAS,Handball
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Mohamad-Safwan-3023821/,ABDULLAH Mohamad Safwan,Mohamad Safwan,Abdullah,Malaysia,MAS,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/ABDULLAH-Mohd-Juned-3013979/,ABDULLAH Mohd Juned,MOHD JUNED,ABDULLAH,Malaysia,MAS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/ABU-HASSAN-Asjanita-Aini-3004325/,ABU HASSAN Asjanita Aini,ASJANITA AINI,ABU HASSAN,Malaysia,MAS,Paragliding
https://en.asiangames2018.id/athletes/athlete/ABU-HASSAN-Nor-Hamizah-3004570/,ABU HASSAN Nor Hamizah,NOR HAMIZAH,ABU HASSAN,Malaysia,MAS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/ADAM-Farhan-3009916/,ADAM Farhan,FARHAN,ADAM,Malaysia,MAS,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/ADNAN-Muhammad-Hafizul-Hayazi-3009915/,ADNAN Muhammad Hafizul Hayazi,MUHAMMAD HAFIZUL HAYAZI,ADNAN,Malaysia,MAS,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/AHMAD-Muhammad-Syafiq-3005758/,AHMAD Muhammad Syafiq,Muhammad Syafiq,Ahmad,Malaysia,MAS,Football
https://en.asiangames2018.id/athletes/athlete/AHMAD-Nur-Husna-3017316/,AHMAD Nur Husna,NUR HUSNA,AHMAD,Malaysia,MAS,Sport Climbing
