url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/KHURSHEDZODA-Mirzodalerkhon-3006351/,KHURSHEDZODA Mirzodalerkhon,MIRZODALERKHON,KHURSHEDZODA,Tajikistan,TJK,Wushu
https://en.asiangames2018.id/athletes/athlete/KLIMYK-Karina-3007259/,KLIMYK Karina,KARINA,KLIMYK,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/KODIROV-Bakhodur-3004309/,KODIROV Bakhodur,BAKHODUR,KODIROV,Tajikistan,TJK,Wrestling
https://en.asiangames2018.id/athletes/athlete/KOMILOVA-Adolatkhon-9953757/,KOMILOVA Adolatkhon,Adolatkhon,Komilova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/LAGUTENKO-Dilorom-3101855/,LAGUTENKO Dilorom,DILOROM,LAGUTENKO,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/LAGUTENKO-Malika-3007564/,LAGUTENKO Malika,MALIKA,LAGUTENKO,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/MADKAMOV-Fakhriddin-3002213/,MADKAMOV Fakhriddin,FAKHRIDDIN,MADKAMOV,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/MAKHMUDOV-Abdulmubin-3005188/,MAKHMUDOV Abdulmubin,ABDULMUBIN,MAKHMUDOV,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/MAKHSUDOVA-Firuza-3005066/,MAKHSUDOVA Firuza,FIRUZA,MAKHSUDOVA,Tajikistan,TJK,Karate
https://en.asiangames2018.id/athletes/athlete/MEHTARSHOEV-Khurram-3004396/,MEHTARSHOEV Khurram,KHURRAM,MEHTARSHOEV,Tajikistan,TJK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/MIRMAMADOV-Shakarmamad-3003504/,MIRMAMADOV Shakarmamad,Shakarmamad,MIRMAMADOV,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/MIRZOEVA-Munisa-3010160/,MIRZOEVA Munisa,Munisa,Mirzoeva,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/MIRZOEVA-Nodira-3010158/,MIRZOEVA Nodira,Nodira,Mirzoeva,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/MIRZOMUKHAMMAD-Bakhtiyor-3004541/,MIRZOMUKHAMMAD Bakhtiyor,BAKHTIYOR,MIRZOMUKHAMMAD,Tajikistan,TJK,Boxing
https://en.asiangames2018.id/athletes/athlete/MURODOV-Akmal-3005545/,MURODOV Akmal,AKMAL,MURODOV,Tajikistan,TJK,Kurash
https://en.asiangames2018.id/athletes/athlete/MURODOV-Akmal-3021388/,MURODOV Akmal,Akmal,MURODOV,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/MUSOEV-Abdurauf-3004009/,MUSOEV Abdurauf,Abdurauf,Musoev,Tajikistan,TJK,Athletics
https://en.asiangames2018.id/athletes/athlete/NABIEV-Zohirjon-3003374/,NABIEV Zohirjon,ZOHIRJON,NABIEV,Tajikistan,TJK,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NABIEVA-Linda-3005193/,NABIEVA Linda,LINDA,NABIEVA,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/NAZAROV-Dilshod-3004003/,NAZAROV Dilshod,Dilshod,Nazarov,Tajikistan,TJK,Athletics
https://en.asiangames2018.id/athletes/athlete/NAZAROV-Marufjon-3004504/,NAZAROV Marufjon,MARUFJON,NAZAROV,Tajikistan,TJK,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/NAZIROV-Saidilhomkhon-3003370/,NAZIROV Saidilhomkhon,SAIDILHOMKHON,NAZIROV,Tajikistan,TJK,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/NEGMATOV-Farkhod-3004395/,NEGMATOV Farkhod,FARKHOD,NEGMATOV,Tajikistan,TJK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/NURMUHAMMADI-Tohir-3003348/,NURMUHAMMADI Tohir,TOHIR,NURMUHAMMADI,Tajikistan,TJK,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/ODINAEV-Sukhrob-3004500/,ODINAEV Sukhrob,SUKHROB,ODINAEV,Tajikistan,TJK,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/OLIMOVA-Nasiba-3008421/,OLIMOVA Nasiba,Nasiba,Olimova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/ORIPOV-Farkhod-3002200/,ORIPOV Farkhod,FARKHOD,ORIPOV,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/PIRAKI-Naziri-3003135/,PIRAKI Naziri,NAZIRI,PIRAKI,Tajikistan,TJK,Boxing
https://en.asiangames2018.id/athletes/athlete/PRONZHENKO-Kristina-3003991/,PRONZHENKO Kristina,Kristina,Pronzhenko,Tajikistan,TJK,Athletics
https://en.asiangames2018.id/athletes/athlete/QALANDAROVA-Shohida-3003888/,QALANDAROVA Shohida,Shohida,QALANDAROVA,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/RAHIMOV-Abdumanon-3004499/,RAHIMOV Abdumanon,Abdumanon,Rahimov,Tajikistan,TJK,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/RAHIMOV-Jalol-3007833/,RAHIMOV Jalol,JALOL,RAHIMOV,Tajikistan,TJK,Cycling Track
https://en.asiangames2018.id/athletes/athlete/RAKHIMOV-Radzhabbek-3005058/,RAKHIMOV Radzhabbek,RADZHABBEK,RAKHIMOV,Tajikistan,TJK,Karate
https://en.asiangames2018.id/athletes/athlete/RAKHMONOV-Khodzhimashrab-3005543/,RAKHMONOV Khodzhimashrab,KHODZHIMASHRAB,RAKHMONOV,Tajikistan,TJK,Kurash
https://en.asiangames2018.id/athletes/athlete/RAMZIYORZODA-Saddam-3003187/,RAMZIYORZODA Saddam,SADDAM,RAMZIYORZODA,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/SAFAROVA-Mavjuda-3008347/,SAFAROVA Mavjuda,Mavjuda,Safarova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SAFAROVA-Zulaikho-3009901/,SAFAROVA Zulaikho,Zulaikho,Safarova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SAIDOV-Saidzhalol-3007809/,SAIDOV Saidzhalol,SAIDZHALOL,SAIDOV,Tajikistan,TJK,Kurash
https://en.asiangames2018.id/athletes/athlete/SAIDOV-Saidzhalol-3002252/,SAIDOV Saidzhalol,Saidzhalol,SAIDOV,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/SAIDOVA-Saiyora-3008325/,SAIDOVA Saiyora,Saiyora,Saidova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SAIDOVA-Sakhina-3006097/,SAIDOVA Sakhina,Sakhina,Saidova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SALOMOV-Amindzhon-3007835/,SALOMOV Amindzhon,AMINDZHON,SALOMOV,Tajikistan,TJK,Cycling Track
https://en.asiangames2018.id/athletes/athlete/SANGOV-Somon-3005531/,SANGOV Somon,SOMON,SANGOV,Tajikistan,TJK,Sambo
https://en.asiangames2018.id/athletes/athlete/SHARAPOV-Abduvahob-3005068/,SHARAPOV Abduvahob,ABDUVAHOB,SHARAPOV,Tajikistan,TJK,Karate
https://en.asiangames2018.id/athletes/athlete/SHUKRONAI-Azimzoda-3006066/,SHUKRONAI Azimzoda,Azimzoda,Shukronai,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SHUKRONAI-Jumakhon-3010150/,SHUKRONAI Jumakhon,Jumakhon,Shukronai,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SHUKUROV-Ilkhomjon-3009303/,SHUKUROV Ilkhomjon,ILKHOMJON,SHUKUROV,Tajikistan,TJK,Weightlifting
https://en.asiangames2018.id/athletes/athlete/SOTNIKOVA-Natalia-3010161/,SOTNIKOVA Natalia,Natalia,Sotnikova,Tajikistan,TJK,Football
https://en.asiangames2018.id/athletes/athlete/SUMAYAI-Amiri-3017060/,SUMAYAI Amiri,AMIRI,SUMAYAI,Tajikistan,TJK,Table Tennis
https://en.asiangames2018.id/athletes/athlete/SUNATOV-Mahmadjon-3004393/,SUNATOV Mahmadjon,MAHMADJON,SUNATOV,Tajikistan,TJK,Taekwondo
https://en.asiangames2018.id/athletes/athlete/TAGAEVA-Zukhro-3004345/,TAGAEVA Zukhro,ZUKHRO,TAGAEVA,Tajikistan,TJK,Archery
https://en.asiangames2018.id/athletes/athlete/TURAKULOV-Akmalzhon-3004902/,TURAKULOV Akmalzhon,AKMALZHON,TURAKULOV,Tajikistan,TJK,Karate
https://en.asiangames2018.id/athletes/athlete/TYURINA-Anastasiya-3002154/,TYURINA Anastasiya,ANASTASIYA,TYURINA,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/UMAROV-Yokubdzhon-3003951/,UMAROV Yokubdzhon,YOKUBDZHON,UMAROV,Tajikistan,TJK,Swimming
https://en.asiangames2018.id/athletes/athlete/USMANOV-Umed-3005242/,USMANOV Umed,UMED,USMANOV,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/USMONOV-Bakhodur-3004544/,USMONOV Bakhodur,BAKHODUR,USMONOV,Tajikistan,TJK,Boxing
https://en.asiangames2018.id/athletes/athlete/USTOPIRIYON-Komronshokh-3005535/,USTOPIRIYON Komronshokh,KOMRONSHOKH,USTOPIRIYON,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/USTOPIRIYON-Komronshokh-3005535/,USTOPIRIYON Komronshokh,KOMRONSHOKH,USTOPIRIYON,Tajikistan,TJK,Sambo
https://en.asiangames2018.id/athletes/athlete/USTOPIRIYON-Komronshokh-3003095/,USTOPIRIYON Komronshokh,Komronshokh,USTOPIRIYON,Tajikistan,TJK,Judo
https://en.asiangames2018.id/athletes/athlete/VALIEV-Todzhiddin-3005245/,VALIEV Todzhiddin,TODZHIDDIN,VALIEV,Tajikistan,TJK,Shooting
https://en.asiangames2018.id/athletes/athlete/VOHIDOV-Hikmatullo-3004089/,VOHIDOV Hikmatullo,HIKMATULLO,VOHIDOV,Tajikistan,TJK,Wrestling
https://en.asiangames2018.id/athletes/athlete/VOKHIDOV-Asror-3004579/,VOKHIDOV Asror,ASROR,VOKHIDOV,Tajikistan,TJK,Boxing
https://en.asiangames2018.id/athletes/athlete/ZUBAYDOVA-Firuza-3004362/,ZUBAYDOVA Firuza,FIRUZA,ZUBAYDOVA,Tajikistan,TJK,Archery
https://en.asiangames2018.id/athletes/athlete/ZULKAYNAROVA-Shoira-3010143/,ZULKAYNAROVA Shoira,SHOIRA,ZULKAYNAROVA,Tajikistan,TJK,Boxing
