url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Dipesh-3023901/,CHAUDHARY Dipesh,Dipesh,Chaudhary,Nepal,NEP,Triathlon
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Gyanu-3028746/,CHAUDHARY Gyanu,GYANU,CHAUDHARY,Nepal,NEP,Squash
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Prem-3023841/,CHAUDHARY Prem,PREM,CHAUDHARY,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sagar-3027262/,CHAUDHARY Sagar,SAGAR,CHAUDHARY,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sanju-3017823/,CHAUDHARY Sanju,SANJU,CHAUDHARY,Nepal,NEP,Weightlifting
https://en.asiangames2018.id/athletes/athlete/CHAUDHARY-Sushe-3023895/,CHAUDHARY Sushe,SUSHE,CHAUDHARY,Nepal,NEP,Shooting
https://en.asiangames2018.id/athletes/athlete/CHUNARA-Gyani-3024061/,CHUNARA Gyani,GYANI,CHUNARA,Nepal,NEP,Taekwondo
https://en.asiangames2018.id/athletes/athlete/CHUNARA-Suresh-3024265/,CHUNARA Suresh,SURESH,CHUNARA,Nepal,NEP,Wrestling
https://en.asiangames2018.id/athletes/athlete/DANGOL-Sanjit-3021127/,DANGOL Sanjit,Sanjit,DANGOL,Nepal,NEP,Judo
https://en.asiangames2018.id/athletes/athlete/DANUWAR-Chanchala-3019025/,DANUWAR Chanchala,CHANCHALA,DANUWAR,Nepal,NEP,Karate
https://en.asiangames2018.id/athletes/athlete/DEUBA-Teja-Bahadur-3018856/,DEUBA Teja Bahadur,TEJA BAHADUR,DEUBA,Nepal,NEP,Boxing
https://en.asiangames2018.id/athletes/athlete/DHAMI-Dipesh-3019033/,DHAMI Dipesh,DIPESH,DHAMI,Nepal,NEP,Badminton
https://en.asiangames2018.id/athletes/athlete/DHIMAL-Sanjeet-3028750/,DHIMAL Sanjeet,SANJEET,DHIMAL,Nepal,NEP,Sepaktakraw
https://en.asiangames2018.id/athletes/athlete/GAJMER-Ranjit-3027264/,GAJMER Ranjit,RANJIT,GAJMER,Nepal,NEP,Kabaddi
https://en.asiangames2018.id/athletes/athlete/GAUCHAN-Min-Prasad-3014581/,GAUCHAN Min Prasad,MIN PRASAD,GAUCHAN,Nepal,NEP,Archery
