url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/AISHATH-Mithinaan-3023108/,AISHATH Mithinaan,MITHINAAN,AISHATH,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/AISHATH-Sajina-3004725/,AISHATH Sajina,SAJINA,AISHATH,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/AISHATH-Samaa-3021176/,AISHATH Samaa,Samaa,Aishath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/AISHATH-Sausan-3004730/,AISHATH Sausan,SAUSAN,AISHATH,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/AISHATH-Shaffa-3023110/,AISHATH Shaffa,SHAFFA,AISHATH,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/AISHATH-HIMNA-Hassan-3024701/,AISHATH HIMNA Hassan,Hassan,Aishath Himna,Maldives,MDV,Athletics
https://en.asiangames2018.id/athletes/athlete/AISHATH-ZANA-Jinah-Abdul-Hannan-3024675/,AISHATH ZANA Jinah Abdul Hannan,JINAH ABDUL HANNAN,AISHATH ZANA,Maldives,MDV,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/AJUFAAN-Mohamed-3011493/,AJUFAAN Mohamed,Mohamed,Ajufaan,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/ALI-Huzam-3021763/,ALI Huzam,Huzam,Ali,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALI-Imaan-3005176/,ALI Imaan,IMAAN,ALI,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/ALI-Javam-3021768/,ALI Javam,Javam,Ali,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALI-Mauroof-3021765/,ALI Mauroof,Mauroof,Ali,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/ALI-Shaam-3024693/,ALI Shaam,SHAAM,ALI,Maldives,MDV,Athletics
https://en.asiangames2018.id/athletes/athlete/ALI-Solah-3011455/,ALI Solah,Solah,Ali,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/ALI-DIDI-Hamna-Hussain-3023172/,ALI DIDI Hamna Hussain,HAMNA HUSSAIN,ALI DIDI,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/AMINATH-Areesha-3023126/,AMINATH Areesha,AREESHA,AMINATH,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/AMINATH-Leeza-3021167/,AMINATH Leeza,Leeza,Aminath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/AMINATH-Riyasa-3023127/,AMINATH Riyasa,RIYASA,AMINATH,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/AMINATH-Shaamila-3021175/,AMINATH Shaamila,Shaamila,Aminath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/AMINATH-Zaahiya-3021179/,AMINATH Zaahiya,Zaahiya,Aminath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/AMINATH-JAAISHA-Juneez-3024705/,AMINATH JAAISHA Juneez,Juneez,Aminath Jaaisha,Maldives,MDV,Athletics
https://en.asiangames2018.id/athletes/athlete/ASMA-Abdul-Latheef-3024715/,ASMA Abdul Latheef,ABDUL LATHEEF,ASMA,Maldives,MDV,Shooting
https://en.asiangames2018.id/athletes/athlete/FAID-Mariyam-Nishfa-3021187/,FAID Mariyam Nishfa,Mariyam Nishfa,Faid,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/FAIROOZ-Adam-9960613/,FAIROOZ Adam,Adam,Fairooz,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/FATHIMATH-Afza-3021170/,FATHIMATH Afza,Afza,Fathimath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/FATHIMATH-Zahira-3021168/,FATHIMATH Zahira,Zahira,Fathimath,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/FATHIMATH-JUMANA-Nimal-3024625/,FATHIMATH JUMANA Nimal,NIMAL,FATHIMATH JUMANA,Maldives,MDV,Table Tennis
https://en.asiangames2018.id/athletes/athlete/FATHIMATH-SHAILAAN-Afzal-3024682/,FATHIMATH SHAILAAN Afzal,AFZAL,FATHIMATH SHAILAAN,Maldives,MDV,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/FIRASH-Ahmed-3004583/,FIRASH Ahmed,Ahmed,Firash,Maldives,MDV,Basketball
https://en.asiangames2018.id/athletes/athlete/HALEEM-Hussain-3004565/,HALEEM Hussain,Hussain,Haleem,Maldives,MDV,Basketball
https://en.asiangames2018.id/athletes/athlete/HAMID-Muhammad-Maan-3004588/,HAMID Muhammad Maan,MUHAMMAD MAAN,HAMID,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/HAROON-Jinaah-3011540/,HAROON Jinaah,Jinaah,Haroon,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HASSAN-Ashraf-3004576/,HASSAN Ashraf,ASHRAF,HASSAN,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/HASSAN-FATHMATH-HASNA-9957204/,HASSAN FATHMATH HASNA,FATHMATH HASNA,HASSAN,Maldives,MDV,Rowing
https://en.asiangames2018.id/athletes/athlete/HASSAN-Haisham-3011431/,HASSAN Haisham,Haisham,Hassan,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HASSAN-Ibrahim-Atheeg-3011486/,HASSAN Ibrahim Atheeg,Ibrahim Atheeg,Hassan,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HASSAN-Mohamed-Mimrah-3021771/,HASSAN Mohamed Mimrah,Mohamed Mimrah,Hassan,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/HASSAN-Nilaam-3021766/,HASSAN Nilaam,Nilaam,Hassan,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/HASSAN-Saaid-3024680/,HASSAN Saaid,Saaid,Hassan,Maldives,MDV,Athletics
https://en.asiangames2018.id/athletes/athlete/HASSAN-Shifan-3010051/,HASSAN Shifan,Shifan,Hassan,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HAWWA-Haneefa-3021181/,HAWWA Haneefa,Haneefa,Hawwa,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HAWWA-Rashidha-3023184/,HAWWA Rashidha,RASHIDHA,HAWWA,Maldives,MDV,Volleyball
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Haish-Hassan-3004571/,HUSSAIN Haish Hassan,HAISH HASSAN,HUSSAIN,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Mubah-3004606/,HUSSAIN Mubah,MUBAH,HUSSAIN,Maldives,MDV,Swimming
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Saiga-3021196/,HUSSAIN Saiga,Saiga,Hussain,Maldives,MDV,Football
https://en.asiangames2018.id/athletes/athlete/HUSSAIN-Visam-3021767/,HUSSAIN Visam,Visam,Hussain,Maldives,MDV,Volleyball
