url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/CHEN-Chaoan-3017119/,CHEN Chaoan,Chaoan,Chen,Chinese Taipei,TPE,Football
https://en.asiangames2018.id/athletes/athlete/CHEN-Chiahsun-3014790/,CHEN Chiahsun,Chiahsun,Chen,Chinese Taipei,TPE,Athletics
https://en.asiangames2018.id/athletes/athlete/CHEN-Chian-Shiun-3007396/,CHEN Chian-Shiun,Chian-Shiun,Chen,Chinese Taipei,TPE,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/CHEN-Chiayi-3008632/,CHEN Chiayi,CHIAYI,CHEN,Chinese Taipei,TPE,Softball
https://en.asiangames2018.id/athletes/athlete/CHEN-Chiayi-3009444/,CHEN Chiayi,CHIAYI,CHEN,Chinese Taipei,TPE,Rowing
https://en.asiangames2018.id/athletes/athlete/CHEN-Chieh-3014808/,CHEN Chieh,Chieh,Chen,Chinese Taipei,TPE,Athletics
https://en.asiangames2018.id/athletes/athlete/CHEN-Chienan-3007716/,CHEN Chienan,CHIENAN,CHEN,Chinese Taipei,TPE,Table Tennis
https://en.asiangames2018.id/athletes/athlete/CHEN-Chienchen-3008310/,CHEN Chienchen,Chienchen,Chen,Chinese Taipei,TPE,Volleyball
https://en.asiangames2018.id/athletes/athlete/CHEN-Chienliang-3008968/,CHEN Chienliang,CHIENLIANG,CHEN,Chinese Taipei,TPE,Cycling Road
https://en.asiangames2018.id/athletes/athlete/CHEN-Chienliang-3008968/,CHEN Chienliang,CHIENLIANG,CHEN,Chinese Taipei,TPE,Cycling Track
https://en.asiangames2018.id/athletes/athlete/CHEN-Chih-Yu-3007256/,CHEN Chih-Yu,Chih-Yu,Chen,Chinese Taipei,TPE,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/CHEN-Chihchieh-3010132/,CHEN Chihchieh,CHIHCHIEH,CHEN,Chinese Taipei,TPE,Fencing
https://en.asiangames2018.id/athletes/athlete/CHEN-Chihchieh-3009130/,CHEN Chihchieh,Chihchieh,Chen,Chinese Taipei,TPE,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/CHEN-Ching-3009580/,CHEN Ching,CHING,CHEN,Chinese Taipei,TPE,Taekwondo
