url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/de-SOYSA-Joseph-9954203/,de SOYSA Joseph,JOSEPH,DE SOYSA,Sri Lanka,SRI,Golf
https://en.asiangames2018.id/athletes/athlete/DEWA-Lakruwan-3018908/,DEWA Lakruwan,Lakruwan,Dewa,Sri Lanka,SRI,Triathlon
https://en.asiangames2018.id/athletes/athlete/DHARMARATHNE-Meegahamulla-Gedara-H-3029805/,DHARMARATHNE Meegahamulla Gedara H.,Meegahamulla Gedara Harindra P,Dharmarathne,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/DIAS-Sachin-3018664/,DIAS Sachin,SACHIN,DIAS,Sri Lanka,SRI,Badminton
https://en.asiangames2018.id/athletes/athlete/DILAN-Sanjaya-3012624/,DILAN Sanjaya,sanjaya,Dilan,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/DISSANAYAKE-John-Tivanka-Sharmal-3022299/,DISSANAYAKE John Tivanka Sharmal,JOHN TIVANKA SHARMAL,DISSANAYAKE,Sri Lanka,SRI,Tennis
https://en.asiangames2018.id/athletes/athlete/DISSANAYAKE-MUDIYANSELAGE-I-C-D-3018865/,DISSANAYAKE MUDIYANSELAGE I. C. D.,INDIKA CHATHURANGA DISSAN,DISSANAYAKE MUDIYANSELAGE,Sri Lanka,SRI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/DOMBAGODA-LIYANAGE-Chamika-Yasas-3014069/,DOMBAGODA LIYANAGE Chamika Yasas,CHAMIKA YASAS,DOMBAGODA LIYANAGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/DON-ABRAHAM-Dinesh-Maduranga-W-3029815/,DON ABRAHAM Dinesh Maduranga W.,Dinesh Maduranga Wijesinghe,Don Abraham,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/DON-PAULU-BADALGE-Dinusha-Kumari-3015398/,DON PAULU BADALGE Dinusha Kumari,DINUSHA KUMARI,DON PAULU BADALGE,Sri Lanka,SRI,Karate
https://en.asiangames2018.id/athletes/athlete/THILANKA-3018863/,THILANKA,THILANKA VIRAJ KUMARA PAL,DONKAROLISLAGE,Sri Lanka,SRI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/DORANEGALA-RANASINGHE-MUD-I-K-J-3029816/,DORANEGALA RANASINGHE MUD I. K. J.,Ishanka Kumara Jayasundara,Doranegala Ranasinghe Mudiyans,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/EDIRISINGHAGE-Nimashi-Kokila-E-3013512/,EDIRISINGHAGE Nimashi Kokila E.,NIMASHI KOKILA EDIRISINGH,EDIRISINGHAGE,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/EGODAHA-WALAWWE-Upamalika-R-3018540/,EGODAHA WALAWWE Upamalika R.,UPAMALIKA RATHNAKUMARI,EGODAHA WALAWWE,Sri Lanka,SRI,Athletics
https://en.asiangames2018.id/athletes/athlete/EKANAYAKE-Herath-Mudiyanselage-This-3027875/,EKANAYAKE Herath Mudiyanselage This,HERATH MUDIYANSELAGE THISARAMA,EKANAYAKE,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/ENGURUWATHTHAGE-Shehan-Vimukthi-Sag-3021797/,ENGURUWATHTHAGE Shehan Vimukthi Sag,Shehan Vimukthi Sagara,Enguruwaththage,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/FERNANDO-Sinna-3030562/,FERNANDO Sinna,Sinna,Fernando,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/FERNANDO-Siyabalapitiyage-Blesh-di-3013571/,FERNANDO Siyabalapitiyage Blesh di,SIYABALAPITIYAGE BLESH DI,FERNANDO,Sri Lanka,SRI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/FERNANDO-W-Weerakonda-Arachchige-P-3029810/,FERNANDO W Weerakonda Arachchige P,W Weerakonda Arachchige Pramud,Fernando,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/FERNANDO-Wickramaratna-Widanage-Ru-3025257/,FERNANDO Wickramaratna Widanage Ru,WICKRAMARATNA WIDANAGE RUCHIRA,FERNANDO,Sri Lanka,SRI,Artistic Gymnastics
https://en.asiangames2018.id/athletes/athlete/GALBOKKA-HEWAGE-Amila-Pushpa-Kumara-3014036/,GALBOKKA HEWAGE Amila Pushpa Kumara,AMILA PUSHPA KUMARA,GALBOKKA HEWAGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/GANGODA-GAMAGE-Sahan-Avishka-D-G-3013933/,GANGODA GAMAGE Sahan Avishka D. G.,SAHAN AVISHKA DIAS GUNASE,GANGODA GAMAGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/GEORGE-PATRICK-Sisira-Kumara-9954201/,GEORGE PATRICK Sisira Kumara,SISIRA KUMARA,GEORGE PATRICK,Sri Lanka,SRI,Golf
https://en.asiangames2018.id/athletes/athlete/GOMAS-Bomiriyage-Dinusha-Hansan-3018867/,GOMAS Bomiriyage Dinusha Hansan,BOMIRIYAGE DINUSHA HANSAN,GOMAS,Sri Lanka,SRI,Weightlifting
https://en.asiangames2018.id/athletes/athlete/GONARA-GAMAGE-Lasindu-Methmal-Wasan-3021787/,GONARA GAMAGE Lasindu Methmal Wasan,Lasindu Methmal Wasanthapriya,Gonara Gamage,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/GOONETHILLEKA-Buwaneka-3018659/,GOONETHILLEKA Buwaneka,BUWANEKA,GOONETHILLEKA,Sri Lanka,SRI,Badminton
https://en.asiangames2018.id/athletes/athlete/GUNARATHNA-MUDIYANSELAGE-Chamara-Mi-3022419/,GUNARATHNA MUDIYANSELAGE Chamara Mi,Chamara Mihiran,Gunarathna Mudiyanselage,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/GUNASIRI-Wadumesthrige-Subas-Isara-3013893/,GUNASIRI Wadumesthrige Subas Isara,WADUMESTHRIGE SUBAS ISARA,GUNASIRI,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/GUNAWARDANA-Tharanga-3030557/,GUNAWARDANA Tharanga,Tharanga,Gunawardana,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/GUNAWIJEYA-Solange-Kristina-3027874/,GUNAWIJEYA Solange Kristina,SOLANGE KRISTINA,GUNAWIJEYA,Sri Lanka,SRI,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/HAPUARACHCHIGE-DON-Charith-K-H-3013020/,HAPUARACHCHIGE DON Charith K. H.,CHARITH KRISHNA HAPUARACH,HAPUARACHCHIGE DON,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/HEHATHPURAGE-Deepthi-Romesh-Ranawak-3021785/,HEHATHPURAGE Deepthi Romesh Ranawak,Deepthi Romesh Ranawaka,Hehathpurage,Sri Lanka,SRI,Volleyball
https://en.asiangames2018.id/athletes/athlete/HENA-KANKANAMGE-Naveen-Levanjith-3013169/,HENA KANKANAMGE Naveen Levanjith,NAVEEN LEVANJITH,HENA KANKANAMGE,Sri Lanka,SRI,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/HENDENIYA-MUDIYANSELAGE-P-K-H-3029803/,HENDENIYA MUDIYANSELAGE P. K. H.,Pushpa Kumara Hendeniya,Hendeniya Mudiyanselage,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/HENDENIYA-MUDIYANSELAGE-T-K-H-3029804/,HENDENIYA MUDIYANSELAGE T. K. H.,Tharindu Kumara Hendeniya,Hendeniya Mudiyanselage,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/HERATH-EKANAYAKA-MUDIYANSELAGE-IDAME-GEDRA-Indunil-3018448/,HERATH EKANAYAKA MUDIYANSELAGE IDAME GEDRA Indunil,Indunil Madushan Herath,Herath Ekanayaka Mudiyans,Sri Lanka,SRI,Athletics
https://en.asiangames2018.id/athletes/athlete/HERATH-MUDIYANSELAGE-Dilip-Ruwan-3018446/,HERATH MUDIYANSELAGE Dilip Ruwan,Dilip Ruwan,Herath Mudiyanselage,Sri Lanka,SRI,Athletics
https://en.asiangames2018.id/athletes/athlete/HERATH-MUDIYANSELAGE-Sugath-A-S-3024323/,HERATH MUDIYANSELAGE Sugath A. S.,SUGATH AMILA SENARATHNE,HERATH MUDIYANSELAGE,Sri Lanka,SRI,Rowing
https://en.asiangames2018.id/athletes/athlete/HERATHPURA-DEWAGE-Kumudu-Kalpani-W-3013625/,HERATHPURA DEWAGE Kumudu Kalpani W.,KUMUDU KALPANI WIJERATHNA,HERATHPURA DEWAGE,Sri Lanka,SRI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/HETTI-ARACHCHIGE-Aruna-Shantha-3014126/,HETTI ARACHCHIGE Aruna Shantha,ARUNA SHANTHA,HETTI ARACHCHIGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/HEWA-KUMARAGE-Kalinga-Kumarage-3018453/,HEWA KUMARAGE Kalinga Kumarage,Kalinga Kumarage,Hewa Kumarage,Sri Lanka,SRI,Athletics
https://en.asiangames2018.id/athletes/athlete/HEWA-NALAGAMAGE-Indika-Damayanthi-3013453/,HEWA NALAGAMAGE Indika Damayanthi,INDIKA DAMAYANTHI,HEWA NALAGAMAGE,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/HEWAINGE-Sampath-Ruwan-Kumara-3013981/,HEWAINGE Sampath Ruwan Kumara,SAMPATH RUWAN KUMARA,HEWAINGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/IGNESIYASGE-Asanka-Lakmal-Peiris-3013983/,IGNESIYASGE Asanka Lakmal Peiris,ASANKA LAKMAL PEIRIS,IGNESIYASGE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/ISHARA-Sampath-3013412/,ISHARA Sampath,sampath,Ishara,Sri Lanka,SRI,Kabaddi
https://en.asiangames2018.id/athletes/athlete/ISSADEEN-Fathoum-3018769/,ISSADEEN Fathoum,FATHOUM,ISSADEEN,Sri Lanka,SRI,Squash
https://en.asiangames2018.id/athletes/athlete/JAHINGE-Nisansala-Sandamali-3013643/,JAHINGE Nisansala Sandamali,NISANSALA SANDAMALI,JAHINGE,Sri Lanka,SRI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/JAYAKODY-ARACHCHIGE-Kavindu-L-J-3015348/,JAYAKODY ARACHCHIGE Kavindu L. J.,KAVINDU LAKSHITHA JAYAKODY,JAYAKODY ARACHCHIGE,Sri Lanka,SRI,Karate
https://en.asiangames2018.id/athletes/athlete/JAYASINHA-ARACHCHIGHE-DON-Sasika-D-3013886/,JAYASINHA ARACHCHIGHE DON Sasika D.,SASIKA DULSHAN,JAYASINHA ARACHCHIGHE DON,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/JOSEPH-Kevin-Dixon-3013109/,JOSEPH Kevin Dixon,KEVIN DIXON,JOSEPH,Sri Lanka,SRI,Rugby Sevens
https://en.asiangames2018.id/athletes/athlete/KANKANI-ACHCHI-KANKANAMAL-I-T-J-3021778/,KANKANI ACHCHI KANKANAMAL I. T. J.,INDIKA TIRON JAYATHILAKA,KANKANI ACHCHI KANKANAMALAGE,Sri Lanka,SRI,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/KANKANI-ARACHCHIGE-Thisara-D-R-3013639/,KANKANI ARACHCHIGE Thisara D. R.,THISARA DHARMAPRIYA RANAT,KANKANI ARACHCHIGE,Sri Lanka,SRI,Taekwondo
https://en.asiangames2018.id/athletes/athlete/KAPUGEEKIYANA-Hansani-Piumila-3021716/,KAPUGEEKIYANA Hansani Piumila,HANSANI PIUMILA,KAPUGEEKIYANA,Sri Lanka,SRI,Table Tennis
https://en.asiangames2018.id/athletes/athlete/KARUNAMUNIGE-Nalantha-Demian-de-S-3029812/,KARUNAMUNIGE Nalantha Demian de S.,Nalantha Demian de Silva,Karunamunige,Sri Lanka,SRI,Hockey
https://en.asiangames2018.id/athletes/athlete/KARUNARATHNE-Kankani-G-C-3013969/,KARUNARATHNE Kankani G. C.,KANKANI GAMARALALAGE CHIR,KARUNARATHNE,Sri Lanka,SRI,Baseball
https://en.asiangames2018.id/athletes/athlete/KARUNARATNA-Dinuka-3030239/,KARUNARATNA Dinuka,DINUKA,KARUNARATNA,Sri Lanka,SRI,Badminton
