url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/AL-BDULLA-Wadha-3001911/,AL BDULLA Wadha,WADHA,AL BDULLA,Qatar,QAT,Fencing
https://en.asiangames2018.id/athletes/athlete/AL-HARRASI-Issa-3001249/,AL HARRASI Issa,ISSA,AL HARRASI,Qatar,QAT,Tennis
https://en.asiangames2018.id/athletes/athlete/AL-KAABI-Saleh-3001431/,AL KAABI Saleh,SALEH,AL KAABI,Qatar,QAT,Golf
https://en.asiangames2018.id/athletes/athlete/AL-KHALAF-Kholoud-Hassan-3009595/,AL KHALAF Kholoud Hassan,KHOLOUD HASSAN,AL KHALAF,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-KUWARI-Jaham-3001434/,AL KUWARI Jaham,JAHAM,AL KUWARI,Qatar,QAT,Golf
https://en.asiangames2018.id/athletes/athlete/AL-MALKI-Abdulrahman-3001404/,AL MALKI Abdulrahman,ABDULRAHMAN,AL MALKI,Qatar,QAT,Squash
https://en.asiangames2018.id/athletes/athlete/AL-MANNAI-Rashid-3011265/,AL MANNAI Rashid,Rashid,Al Mannai,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/AL-MARRI-Ali-3002244/,AL MARRI Ali,ALI,AL MARRI,Qatar,QAT,Equestrian
https://en.asiangames2018.id/athletes/athlete/AL-MARRI-Hamad-Ali-3005032/,AL MARRI Hamad Ali,HAMAD ALI,AL MARRI,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-NABIT-Mesalam-3006278/,AL NABIT Mesalam,MESALAM,AL NABIT,Qatar,QAT,Swimming
https://en.asiangames2018.id/athletes/athlete/AL-NAGGAR-Abdulrahman-3001449/,AL NAGGAR Abdulrahman,ABDULRAHMAN,AL NAGGAR,Qatar,QAT,Table Tennis
https://en.asiangames2018.id/athletes/athlete/AL-OBAIDLY-Abdulaziz-3001725/,AL OBAIDLY Abdulaziz,ABDULAZIZ,AL OBAIDLY,Qatar,QAT,Swimming
https://en.asiangames2018.id/athletes/athlete/AL-RUMAIHI-Mohammed-Ahmed-3004768/,AL RUMAIHI Mohammed Ahmed,MOHAMMED AHMED,AL RUMAIHI,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-SHAHRANI-Abdulrahman-3001435/,AL SHAHRANI Abdulrahman,ABDULRAHMAN,AL SHAHRANI,Qatar,QAT,Golf
https://en.asiangames2018.id/athletes/athlete/AL-SHAHRANI-Ali-3001433/,AL SHAHRANI Ali,ALI,AL SHAHRANI,Qatar,QAT,Golf
https://en.asiangames2018.id/athletes/athlete/AL-SHAIBA-Osama-Abdulnasser-3005922/,AL SHAIBA Osama Abdulnasser,OSAMA ABDULNASSER,AL SHAIBA,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-SHAMARI-Ahmad-Zayed-3005917/,AL SHAMARI Ahmad Zayed,AHMAD ZAYED,AL SHAMARI,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-TAMIMI-Abdulla-3001405/,AL TAMIMI Abdulla,ABDULLA,AL TAMIMI,Qatar,QAT,Squash
https://en.asiangames2018.id/athletes/athlete/AL-TAMIMI-Mohd-Hassan-3005914/,AL TAMIMI Mohd Hassan,MOHD HASSAN,AL TAMIMI,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-DEYAB-Ahmed-3028665/,AL-DEYAB Ahmed,AHMED,AL-DEYAB,Qatar,QAT,Bowling
https://en.asiangames2018.id/athletes/athlete/AL-HUMAIDI-Saoud-3002949/,AL-HUMAIDI Saoud,Saoud,Al-Humaidi,Qatar,QAT,Athletics
https://en.asiangames2018.id/athletes/athlete/AL-MUHANNADI-Ali-3028666/,AL-MUHANNADI Ali,ALI,AL-MUHANNADI,Qatar,QAT,Shooting
https://en.asiangames2018.id/athletes/athlete/AL-SAADI-Sara-3029780/,AL-SAADI Sara,Sara,Al-Saadi,Qatar,QAT,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/ALABADI-Ahmed-3003618/,ALABADI Ahmed,AHMED,ALABADI,Qatar,QAT,Archery
https://en.asiangames2018.id/athletes/athlete/ALATTIAYAH-Hamad-3002184/,ALATTIAYAH Hamad,HAMAD,ALATTIAYAH,Qatar,QAT,Equestrian
