url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/dos-SANTOS-BARBOSA-Silvestre-3014127/,dos SANTOS BARBOSA Silvestre,SILVESTRE,DOS SANTOS BARBOSA,Timor Leste,TLS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/dos-SANTOS-TILMAN-Eugenio-Manuel-3014306/,dos SANTOS TILMAN Eugenio Manuel,EUGENIO MANUEL,DOS SANTOS TILMAN,Timor Leste,TLS,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/FATIMA-GUTERRES-da-COSTA-Gilton-3014041/,FATIMA GUTERRES da COSTA Gilton,GILTON,FATIMA GUTERRES DA COSTA,Timor Leste,TLS,Weightlifting
https://en.asiangames2018.id/athletes/athlete/FELICIANO-PINHEIRO-Goncalves-9953639/,FELICIANO PINHEIRO Goncalves,Goncalves,Feliciano Pinheiro,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/FERNANDES-Aderito-Raul-3015498/,FERNANDES Aderito Raul,Aderito Raul,Fernandes,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/FERNANDES-GUSMAO-Nazario-3014097/,FERNANDES GUSMAO Nazario,NAZARIO,FERNANDES GUSMAO,Timor Leste,TLS,Tennis
https://en.asiangames2018.id/athletes/athlete/FERNANDES-XAVIER-Inocencio-3013706/,FERNANDES XAVIER Inocencio,Inocencio,Fernandes Xavier,Timor Leste,TLS,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/FERNANDES-XAVIER-Robson-3013712/,FERNANDES XAVIER Robson,Robson,Fernandes Xavier,Timor Leste,TLS,Beach Volleyball
https://en.asiangames2018.id/athletes/athlete/FRANCA-SARMENTO-Valeria-Bakhita-3015070/,FRANCA SARMENTO Valeria Bakhita,VALERIA BAKHITA,FRANCA SARMENTO,Timor Leste,TLS,Cycling BMX
https://en.asiangames2018.id/athletes/athlete/FREITAS-DE-FATIMA-ARAUJO-Angela-3014071/,FREITAS DE FATIMA ARAUJO Angela,Angela,Freitas de Fatima Araujo,Timor Leste,TLS,Athletics
https://en.asiangames2018.id/athletes/athlete/GAIO-Elisio-Raimundo-3014233/,GAIO Elisio Raimundo,ELISIO RAIMUNDO,GAIO,Timor Leste,TLS,Boxing
https://en.asiangames2018.id/athletes/athlete/GAMA-Rufino-Walter-3015625/,GAMA Rufino Walter,Rufino Walter,Gama,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/GOMES-Joaquim-Afonso-3014131/,GOMES Joaquim Afonso,JOAQUIM AFONSO,GOMES,Timor Leste,TLS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/GUTERRES-SILVA-Jose-3018554/,GUTERRES SILVA Jose,Jose,Guterres Silva,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/JUNIOR-da-COSTA-Filomeno-3015635/,JUNIOR da COSTA Filomeno,Filomeno,Junior da Costa,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/LI-Matias-3015066/,LI Matias,MATIAS,LI,Timor Leste,TLS,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/LOPES-ARAUJO-dos-REIS-Paulo-Futre-3014134/,LOPES ARAUJO dos REIS Paulo Futre,PAULO FUTRE,LOPES ARAUJO DOS REIS,Timor Leste,TLS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/MARCAL-ALBERTO-Gelvanio-A-D-C-3018561/,MARCAL ALBERTO Gelvanio A. D. C.,Gelvanio Angelo da Costa,Marcal Alberto,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/MARQUES-Cabral-3030592/,MARQUES Cabral,CABRAL,MARQUES,Timor Leste,TLS,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/MARTINS-Nelia-3014053/,MARTINS Nelia,NELIA,MARTINS,Timor Leste,TLS,Athletics
https://en.asiangames2018.id/athletes/athlete/MARTINS-Rubia-Fatima-3018807/,MARTINS Rubia Fatima,Rubia Fatima,Martins,Timor Leste,TLS,Athletics
https://en.asiangames2018.id/athletes/athlete/MARTINS-GARCIA-VALENTE-Jose-F-3014043/,MARTINS GARCIA VALENTE Jose F.,JOSE FERNANIOR,MARTINS GARCIA VALENTE,Timor Leste,TLS,Weightlifting
https://en.asiangames2018.id/athletes/athlete/MESQUITA-Edeliju-3014045/,MESQUITA Edeliju,EDELIJU,MESQUITA,Timor Leste,TLS,Weightlifting
https://en.asiangames2018.id/athletes/athlete/MONTEIRO-de-OLIVEIRA-Candido-3015520/,MONTEIRO de OLIVEIRA Candido,Candido,Monteiro de Oliveira,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/MONTEIRO-SEIXAS-CARVALHO-D-S-3015060/,MONTEIRO SEIXAS CARVALHO D. S.,DIAMANTINO SANDRO,MONTEIRO SEIXAS CARVALHO,Timor Leste,TLS,Cycling Mountain Bike
https://en.asiangames2018.id/athletes/athlete/MOUSACO-GALUCHO-Claudio-Joaquim-3014014/,MOUSACO GALUCHO Claudio Joaquim,CLAUDIO JOAQUIM,MOUSACO GALUCHO,Timor Leste,TLS,Taekwondo
https://en.asiangames2018.id/athletes/athlete/NAHAK-PORTELA-Kornelis-3018584/,NAHAK PORTELA Kornelis,Kornelis,Nahak Portela,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/NIDIO-RICARDO-Ferreira-Alves-9953637/,NIDIO RICARDO Ferreira Alves,Ferreira Alves,Nidio Ricardo,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/OSVALDO-LUCAS-Batista-Belo-9953638/,OSVALDO LUCAS Batista Belo,Batista Belo,Osvaldo Lucas,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/PACHECO-de-JESUS-Daille-Exposto-3024205/,PACHECO de JESUS Daille Exposto,DAILLE EXPOSTO,PACHECO DE JESUS,Timor Leste,TLS,Karate
https://en.asiangames2018.id/athletes/athlete/PEREIRA-BOAVIDA-Olegario-Barreto-H-3018577/,PEREIRA BOAVIDA Olegario Barreto H.,Olegario Barreto Hornai,Pereira Boavida,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/QUINTAS-da-SILVA-Jose-Barreto-3014200/,QUINTAS da SILVA Jose Barreto,JOSE BARRETO,QUINTAS DA SILVA,Timor Leste,TLS,Boxing
https://en.asiangames2018.id/athletes/athlete/RAMOS-MONTEIRO-Savon-3014287/,RAMOS MONTEIRO Savon,SAVON,RAMOS MONTEIRO,Timor Leste,TLS,Boxing
https://en.asiangames2018.id/athletes/athlete/SARMENTO-VIEGAS-Nelson-3018538/,SARMENTO VIEGAS Nelson,Nelson,Sarmento Viegas,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/SATURNINO-COLI-Teodoro-3013092/,SATURNINO COLI Teodoro,TEODORO,SATURNINO COLI,Timor Leste,TLS,Karate
https://en.asiangames2018.id/athletes/athlete/SOARES-Arcenio-3014019/,SOARES Arcenio,ARCENIO,SOARES,Timor Leste,TLS,Taekwondo
https://en.asiangames2018.id/athletes/athlete/SOARES-Fidelis-Pedro-3013105/,SOARES Fidelis Pedro,FIDELIS PEDRO,SOARES,Timor Leste,TLS,Karate
https://en.asiangames2018.id/athletes/athlete/SOARES-SARMENTO-Frederico-3014102/,SOARES SARMENTO Frederico,FREDERICO,SOARES SARMENTO,Timor Leste,TLS,Tennis
https://en.asiangames2018.id/athletes/athlete/VICTOR-Jorge-Sabas-3015525/,VICTOR Jorge Sabas,Jorge Sabas,Victor,Timor Leste,TLS,Football
https://en.asiangames2018.id/athletes/athlete/XIMENES-David-No-Ano-3018853/,XIMENES David No-Ano,DAVID NO-ANO,XIMENES,Timor Leste,TLS,Pencak Silat
https://en.asiangames2018.id/athletes/athlete/XIMENES-BELO-Imelda-Felicyta-3014029/,XIMENES BELO Imelda Felicyta,IMELDA FELICYTA,XIMENES BELO,Timor Leste,TLS,Swimming
