url,fullname,name,surname,country,noc_code,discipline
https://en.asiangames2018.id/athletes/athlete/AL-SUDANI-Jaafar-Abdulridha-Ali-3000612/,AL SUDANI Jaafar Abdulridha Ali,JAAFAR ABDULRIDHA ALI,AL SUDANI,Iraq,IRQ,Boxing
https://en.asiangames2018.id/athletes/athlete/AL-HUSSEIN-Ahmed-Farooq-Ghulam-3000014/,AL-HUSSEIN Ahmed Farooq Ghulam,AHMED FAROOQ GHULAM,AL-HUSSEIN,Iraq,IRQ,Weightlifting
https://en.asiangames2018.id/athletes/athlete/AL-SAADI-Jasim-Mohammed-Jabbar-3029800/,AL-SAADI Jasim Mohammed Jabbar,Jasim Mohammed Jabbar,Al-Saadi,Iraq,IRQ,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/AL-SAEDI-Huda-Salim-Neamah-3000032/,AL-SAEDI Huda Salim Neamah,HUDA SALIM NEAMAH,AL-SAEDI,Iraq,IRQ,Weightlifting
https://en.asiangames2018.id/athletes/athlete/AL-ZUHAIRI-Ihab-Hasan-Ibadi-3029799/,AL-ZUHAIRI Ihab Hasan Ibadi,Ihab Hasan Ibadi,Al-Zuhairi,Iraq,IRQ,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/ALAIFURI-Salwan-Jasim-Abbood-3000013/,ALAIFURI Salwan Jasim Abbood,SALWAN JASIM ABBOOD,ALAIFURI,Iraq,IRQ,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALAKAYSHI-Majid-Abdulridha-3003664/,ALAKAYSHI Majid Abdulridha,Majid Abdulridha,Alakayshi,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/ALBATTAT-Karrar-Kadhim-3003493/,ALBATTAT Karrar Kadhim,Karrar Kadhim,Albattat,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/ALI-Mohammed-Ridha-Ali-3000027/,ALI Mohammed Ridha Ali,MOHAMMED RIDHA ALI,ALI,Iraq,IRQ,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALI-Muntadher-Qasim-Jebur-3003686/,ALI Muntadher Qasim Jebur,Muntadher Qasim Jebur,Ali,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/ALJUMAILI-Safaa-Rashid-Mohmood-3000012/,ALJUMAILI Safaa Rashid Mohmood,SAFAA RASHID MOHMOOD,ALJUMAILI,Iraq,IRQ,Weightlifting
https://en.asiangames2018.id/athletes/athlete/ALMASHHADANI-Fatimah-Saad-Mahmood-3000319/,ALMASHHADANI Fatimah Saad Mahmood,FATIMAH SAAD MAHMOOD,ALMASHHADANI,Iraq,IRQ,Archery
https://en.asiangames2018.id/athletes/athlete/ALQARNAWI-Abbas-Hikmat-Abdulimam-3029801/,ALQARNAWI Abbas Hikmat Abdulimam,Abbas Hikmat Abdulimam,Alqarnawi,Iraq,IRQ,Basketball 3x3
https://en.asiangames2018.id/athletes/athlete/ALROGHANI-Alaa-Issa-Hamzah-3000206/,ALROGHANI Alaa Issa Hamzah,Alaa Issa Hamzah,Alroghani,Iraq,IRQ,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/ALSABBAGH-Bilal-Hasan-Alwan-3003472/,ALSABBAGH Bilal Hasan Alwan,Bilal Hasan Alwan,Alsabbagh,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/BANI-SAAD-Mahmood-Ridha-Shakir-3000316/,BANI SAAD Mahmood Ridha Shakir,MAHMOOD RIDHA SHAKIR,BANI SAAD,Iraq,IRQ,Kurash
https://en.asiangames2018.id/athletes/athlete/FARIS-Ahmed-Sameer-Jumaah-3000228/,FARIS Ahmed Sameer Jumaah,AHMED SAMEER JUMAAH,FARIS,Iraq,IRQ,Canoe/Kayak Sprint
https://en.asiangames2018.id/athletes/athlete/HADI-Hadi-Ali-Hadi-3000191/,HADI Hadi Ali Hadi,Hadi Ali Hadi,HADI,Iraq,IRQ,Judo
https://en.asiangames2018.id/athletes/athlete/HAMARASHEID-Haeidr-Nawzad-H-5345192/,HAMARASHEID Haeidr Nawzad H.,HAEIDR NAWZAD HAMARASHEID,HAMARASHEID,Iraq,IRQ,Rowing
https://en.asiangames2018.id/athletes/athlete/HAMEED-Jasim-Qaddoori-Hameed-3000211/,HAMEED Jasim Qaddoori Hameed,JASIM QADDOORI HAMEED,HAMEED,Iraq,IRQ,Sambo
https://en.asiangames2018.id/athletes/athlete/HASHIM-Ihab-Jabbar-Hashim-3008070/,HASHIM Ihab Jabbar Hashim,Ihab Jabbar Hashim,Hashim,Iraq,IRQ,Athletics
https://en.asiangames2018.id/athletes/athlete/IBADI-Hussein-Ali-Hamzah-3003479/,IBADI Hussein Ali Hamzah,Hussein Ali Hamzah,Ibadi,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/JAWAD-Amir-Faris-Jawad-3000204/,JAWAD Amir Faris Jawad,Amir Faris Jawad,Jawad,Iraq,IRQ,Ju-Jitsu
https://en.asiangames2018.id/athletes/athlete/JAWAD-Hayder-Hussein-9956201/,JAWAD Hayder Hussein,Hayder Hussein,Jawad,Iraq,IRQ,Kurash
https://en.asiangames2018.id/athletes/athlete/KARBALAI-Ammar-Jabbar-Hasan-3000628/,KARBALAI Ammar Jabbar Hasan,AMMAR JABBAR HASAN,KARBALAI,Iraq,IRQ,Boxing
https://en.asiangames2018.id/athletes/athlete/MAYIL-Jassam-Mohammed-Mayil-3008058/,MAYIL Jassam Mohammed Mayil,Jassam Mohammed Mayil,Mayil,Iraq,IRQ,Athletics
https://en.asiangames2018.id/athletes/athlete/MOHAMMED-Jasim-Ghassab-3003476/,MOHAMMED Jasim Ghassab,Jasim Ghassab,Mohammed,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/NAJIM-Dlsoz-Obed-Najim-3008030/,NAJIM Dlsoz Obed Najim,Dlsoz Obed Najim,Najim,Iraq,IRQ,Athletics
https://en.asiangames2018.id/athletes/athlete/NASER-Baderaldeen-3003470/,NASER Baderaldeen,Baderaldeen,Naser,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/NASER-Hasan-Ali-Naser-3001445/,NASER Hasan Ali Naser,HASAN ALI NASER,NASER,Iraq,IRQ,Boxing
https://en.asiangames2018.id/athletes/athlete/RASHID-Mohammed-Sahib-3003669/,RASHID Mohammed Sahib,Mohammed Sahib,Rashid,Iraq,IRQ,Handball
https://en.asiangames2018.id/athletes/athlete/SEHEN-Sajjad-Ghanim-Sehen-3000188/,SEHEN Sajjad Ghanim Sehen,Sajjad Ghanim Sehen,SEHEN,Iraq,IRQ,Judo
https://en.asiangames2018.id/athletes/athlete/YASEEN-Taha-Husein-Yaseen-3009267/,YASEEN Taha Husein Yaseen,Taha Husein Yaseen,Yaseen,Iraq,IRQ,Athletics
